,name,number_functions,r2,aic,bic,power_dev,duv,model
2,Lorentzian+Lorentzian+Lorentzian+Lorentzian,4,0.997855429503,-7685.19907807,-7636.68748406,0.064,21.1323376615,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.04568313107862865 +/- 0.00625, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=464.43252494856534 +/- 0.396, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=6.460279257939429 +/- 0.443, bounds=[1:300]>), ('m0_fwhm', <Parameter 'm0_fwhm', value=12.920558515878858 +/- 0.886, bounds=[-inf:inf], expr='2.0000000*m0_sigma'>), ('m0_height', <Parameter 'm0_height', value=0.0022508923073959034 +/- 0.000183, bounds=[-inf:inf], expr='0.3183099*m0_amplitude/max(1e-15, m0_sigma)'>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.12136989658740427 +/- 0.0368, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=453.76110583792655 +/- 0.461, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=5.210712094165938 +/- 0.538, bounds=[1:300]>), ('m1_fwhm', <Parameter 'm1_fwhm', value=10.421424188331876 +/- 1.08, bounds=[-inf:inf], expr='2.0000000*m1_sigma'>), ('m1_height', <Parameter 'm1_height', value=0.0074141957850639775 +/- 0.00154, bounds=[-inf:inf], expr='0.3183099*m1_amplitude/max(1e-15, m1_sigma)'>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.11373422058844718 +/- 0.0449, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=448.71994548053425 +/- 0.286, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=4.66293841941784 +/- 0.786, bounds=[1:300]>), ('m2_fwhm', <Parameter 'm2_fwhm', value=9.32587683883568 +/- 1.57, bounds=[-inf:inf], expr='2.0000000*m2_sigma'>), ('m2_height', <Parameter 'm2_height', value=0.007763930192886058 +/- 0.00179, bounds=[-inf:inf], expr='0.3183099*m2_amplitude/max(1e-15, m2_sigma)'>), ('m3_amplitude', <Parameter 'm3_amplitude', value=0.05169418328681663 +/- 0.0152, bounds=[1e-15:100]>), ('m3_center', <Parameter 'm3_center', value=442.32974841171307 +/- 0.572, bounds=[400:800]>), ('m3_sigma', <Parameter 'm3_sigma', value=5.386303283947222 +/- 0.451, bounds=[1:300]>), ('m3_fwhm', <Parameter 'm3_fwhm', value=10.772606567894444 +/- 0.902, bounds=[-inf:inf], expr='2.0000000*m3_sigma'>), ('m3_height', <Parameter 'm3_height', value=0.003054928295933198 +/- 0.000672, bounds=[-inf:inf], expr='0.3183099*m3_amplitude/max(1e-15, m3_sigma)'>)])"
3,Gaussian+Gaussian+Gaussian+Gaussian,4,0.999924940645,-9096.56595102,-9048.05435702,-0.006,4.59751250843,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.10592961482996477 +/- 0.0225, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=446.9747891578784 +/- 1.64, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=9.001764475739392 +/- 0.551, bounds=[1:300]>), ('m0_fwhm', <Parameter 'm0_fwhm', value=21.197535022760636 +/- 1.3, bounds=[-inf:inf], expr='2.3548200*m0_sigma'>), ('m0_height', <Parameter 'm0_height', value=0.004694613405213437 +/- 0.000713, bounds=[-inf:inf], expr='0.3989423*m0_amplitude/max(1e-15, m0_sigma)'>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.08159837727648267 +/- 0.00233, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=457.0955021241758 +/- 0.274, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=17.66790599160293 +/- 0.171, bounds=[1:300]>), ('m1_fwhm', <Parameter 'm1_fwhm', value=41.60473838714641 +/- 0.402, bounds=[-inf:inf], expr='2.3548200*m1_sigma'>), ('m1_height', <Parameter 'm1_height', value=0.0018424958975002076 +/- 6.37e-05, bounds=[-inf:inf], expr='0.3989423*m1_amplitude/max(1e-15, m1_sigma)'>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.023087072464790137 +/- 0.00727, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=464.44949720812315 +/- 0.755, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=5.328097634933719 +/- 0.317, bounds=[1:300]>), ('m2_fwhm', <Parameter 'm2_fwhm', value=12.54671087269462 +/- 0.747, bounds=[-inf:inf], expr='2.3548200*m2_sigma'>), ('m2_height', <Parameter 'm2_height', value=0.0017286488387491092 +/- 0.000445, bounds=[-inf:inf], expr='0.3989423*m2_amplitude/max(1e-15, m2_sigma)'>), ('m3_amplitude', <Parameter 'm3_amplitude', value=0.0927840147877067 +/- 0.0144, bounds=[1e-15:100]>), ('m3_center', <Parameter 'm3_center', value=451.03321029540245 +/- 0.114, bounds=[400:800]>), ('m3_sigma', <Parameter 'm3_sigma', value=4.952335071675072 +/- 0.139, bounds=[1:300]>), ('m3_fwhm', <Parameter 'm3_fwhm', value=11.661857673481894 +/- 0.326, bounds=[-inf:inf], expr='2.3548200*m3_sigma'>), ('m3_height', <Parameter 'm3_height', value=0.007474346490477199 +/- 0.000949, bounds=[-inf:inf], expr='0.3989423*m3_amplitude/max(1e-15, m3_sigma)'>)])"
4,gaussian_split+gaussian_split+gaussian_split+gaussian_split,4,0.999942862486,-9207.56008755,-9142.87796221,-0.002,0.220783745823,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.13062222897679099 +/- 0.0059, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=462.35357035655227 +/- 0.195, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=19.043720120429079 +/- 0.269, bounds=[1:300]>), ('m0_sigmar', <Parameter 'm0_sigmar', value=6.0501483450688296 +/- 0.168, bounds=[1:300]>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.21076694280646835 +/- 0.00302, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=450.68311660567173 +/- 0.0173, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=5.1736609503078386 +/- 0.0454, bounds=[1:300]>), ('m1_sigmar', <Parameter 'm1_sigmar', value=4.884867745197468 +/- 0.0257, bounds=[1:300]>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.010958128381678311 +/- 0.00197, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=423.59611963606949 +/- 2.23, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=2.895032825836438 +/- 1.83, bounds=[1:300]>), ('m2_sigmar', <Parameter 'm2_sigmar', value=71.515838626157446 +/- 8.64, bounds=[1:300]>), ('m3_amplitude', <Parameter 'm3_amplitude', value=0.25701550702090892 +/- 0.00746, bounds=[1e-15:100]>), ('m3_center', <Parameter 'm3_center', value=444.23934013673716 +/- 0.268, bounds=[400:800]>), ('m3_sigma', <Parameter 'm3_sigma', value=8.2652656271369835 +/- 0.115, bounds=[1:300]>), ('m3_sigmar', <Parameter 'm3_sigmar', value=20.18096223108482 +/- 0.375, bounds=[1:300]>)])"
5,SkewedGaussian+SkewedGaussian+SkewedGaussian+SkewedGaussian,4,0.999886658702,-8919.19920522,-8854.51707988,-0.005,2.42407741052,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.049140939116899429 +/- 0.0469, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=449.00658910060821 +/- 6.29e+03, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=4.1395233600913892 +/- 67.9, bounds=[1:300]>), ('m0_gamma', <Parameter 'm0_gamma', value=0.013215014727222751 +/- 1.9e+03, bounds=[-100:100]>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.020194505337135404 +/- 0.0443, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=453.15255433239952 +/- 4.25e+03, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=3.3253199903932722 +/- 43.4, bounds=[1:300]>), ('m1_gamma', <Parameter 'm1_gamma', value=0.012722048504528516 +/- 1.6e+03, bounds=[-100:100]>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.19070453774479679 +/- 0.00449, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=451.15859624161811 +/- 3.56e+03, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=12.162388953360843 +/- 29.5, bounds=[1:300]>), ('m2_gamma', <Parameter 'm2_gamma', value=0.010235806728914554 +/- 367, bounds=[-100:100]>), ('m3_amplitude', <Parameter 'm3_amplitude', value=0.043547421108404039 +/- 0.00401, bounds=[1e-15:100]>), ('m3_center', <Parameter 'm3_center', value=438.669199400428 +/- 0.664, bounds=[400:800]>), ('m3_sigma', <Parameter 'm3_sigma', value=29.055030191080522 +/- 1.06, bounds=[1:300]>), ('m3_gamma', <Parameter 'm3_gamma', value=6.860471545696484 +/- 1.59, bounds=[-100:100]>)])"
6,StudentsT+StudentsT+StudentsT+StudentsT,4,0.306449128169,-5252.28836902,-5203.77677502,-0.746,18.628520521,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.019537909797768704 +/- 3.22e+05, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=450.50663324853218 +/- 3.07e+07, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=1.0000000143401968 +/- 7.07e+05, bounds=[1:300]>), ('m0_height', <Parameter 'm0_height', value=0.0062191098612224211 +/- 0, bounds=[-inf:inf], expr='m0_amplitude*gamfcn((m0_sigma+1)/2)/(sqrt(m0_sigma*pi)*gamfcn(m0_sigma/2))'>), ('m0_fwhm', <Parameter 'm0_fwhm', value=2.0000000044003299 +/- 0, bounds=[-inf:inf], expr='2*sqrt(2**(2/(m0_sigma+1))*m0_sigma-m0_sigma)'>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.019537472165282899 +/- 4.15e+05, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=450.50567566272076 +/- 3.03e+06, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=1.0000000005979037 +/- 6.92e+04, bounds=[1:300]>), ('m1_height', <Parameter 'm1_height', value=0.0062189705419683668 +/- 0, bounds=[-inf:inf], expr='m1_amplitude*gamfcn((m1_sigma+1)/2)/(sqrt(m1_sigma*pi)*gamfcn(m1_sigma/2))'>), ('m1_fwhm', <Parameter 'm1_fwhm', value=2.0000000001834679 +/- 0, bounds=[-inf:inf], expr='2*sqrt(2**(2/(m1_sigma+1))*m1_sigma-m1_sigma)'>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.019537824208111121 +/- 3.64e+05, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=450.50643620355834 +/- 1.49e+07, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=1.0000000078947764 +/- 3.46e+05, bounds=[1:300]>), ('m2_height', <Parameter 'm2_height', value=0.0062190826094459528 +/- 0, bounds=[-inf:inf], expr='m2_amplitude*gamfcn((m2_sigma+1)/2)/(sqrt(m2_sigma*pi)*gamfcn(m2_sigma/2))'>), ('m2_fwhm', <Parameter 'm2_fwhm', value=2.0000000024225342 +/- 0, bounds=[-inf:inf], expr='2*sqrt(2**(2/(m2_sigma+1))*m2_sigma-m2_sigma)'>), ('m3_amplitude', <Parameter 'm3_amplitude', value=0.019537913003970675 +/- nan, bounds=[1e-15:100]>), ('m3_center', <Parameter 'm3_center', value=450.50663137603493 +/- 3.54e+07, bounds=[400:800]>), ('m3_sigma', <Parameter 'm3_sigma', value=1.0000000143403129 +/- 6.98e+05, bounds=[1:300]>), ('m3_height', <Parameter 'm3_height', value=0.0062191108817883454 +/- 0, bounds=[-inf:inf], expr='m3_amplitude*gamfcn((m3_sigma+1)/2)/(sqrt(m3_sigma*pi)*gamfcn(m3_sigma/2))'>), ('m3_fwhm', <Parameter 'm3_fwhm', value=2.0000000044003654 +/- 0, bounds=[-inf:inf], expr='2*sqrt(2**(2/(m3_sigma+1))*m3_sigma-m3_sigma)'>)])"
7,logistic_power_peak+logistic_power_peak+logistic_power_peak+logistic_power_peak,4,0.999938808195,-9178.69953333,-9114.01740799,-0.004,2.47514101964,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.00070107221528215101 +/- 0.000132, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=465.80258726545401 +/- 0.745, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=3.9660081079304024 +/- 0.791, bounds=[1:300]>), ('m0_s', <Parameter 'm0_s', value=0.39139050242811052 +/- 0.177, bounds=[0.001:100]>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.0077757191710058357 +/- 0.000482, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=452.54711710769345 +/- 0.209, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=3.4074888368021337 +/- 0.0952, bounds=[1:300]>), ('m1_s', <Parameter 'm1_s', value=2.93525242200172 +/- 0.205, bounds=[0.001:100]>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.0059856665820988706 +/- 0.00062, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=448.45395798144295 +/- 0.185, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=6.5930059725085641 +/- 0.138, bounds=[1:300]>), ('m2_s', <Parameter 'm2_s', value=0.0010000963236350517 +/- 0.0596, bounds=[0.001:100]>), ('m3_amplitude', <Parameter 'm3_amplitude', value=0.00073219531965917981 +/- 0.000186, bounds=[1e-15:100]>), ('m3_center', <Parameter 'm3_center', value=438.18391923544061 +/- 1.11, bounds=[400:800]>), ('m3_sigma', <Parameter 'm3_sigma', value=3.5356351462134326 +/- 0.452, bounds=[1:300]>), ('m3_s', <Parameter 'm3_s', value=4.7576481412992093 +/- 0.982, bounds=[0.001:100]>)])"
8,SplitLorentzian+SplitLorentzian+SplitLorentzian+SplitLorentzian,4,0.998123799595,-7737.62045749,-7672.93833215,0.065,25.6394840528,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.10667823060219839 +/- 0.0664, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=447.7592547869626 +/- 0.389, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=4.675122508454194 +/- 0.99, bounds=[1:300]>), ('m0_sigma_r', <Parameter 'm0_sigma_r', value=4.380407180870891 +/- 1.65, bounds=[1:300]>), ('m0_fwhm', <Parameter 'm0_fwhm', value=9.055529689325084 +/- 2.26, bounds=[-inf:inf], expr='m0_sigma+m0_sigma_r'>), ('m0_height', <Parameter 'm0_height', value=0.007499668402537759 +/- 0.00285, bounds=[-inf:inf], expr='2*m0_amplitude/3.1415927/max(0.0000000, (m0_sigma+m0_sigma_r))'>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.1484844217195479 +/- 0.0419, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=452.6187264082774 +/- 0.471, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=4.031775667585401 +/- 0.671, bounds=[1:300]>), ('m1_sigma_r', <Parameter 'm1_sigma_r', value=6.7159011653845795 +/- 0.588, bounds=[1:300]>), ('m1_fwhm', <Parameter 'm1_fwhm', value=10.74767683296998 +/- 0.655, bounds=[-inf:inf], expr='m1_sigma+m1_sigma_r'>), ('m1_height', <Parameter 'm1_height', value=0.008795213963710273 +/- 0.00215, bounds=[-inf:inf], expr='2*m1_amplitude/3.1415927/max(0.0000000, (m1_sigma+m1_sigma_r))'>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.030814802927865315 +/- 0.0101, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=466.0889626445739 +/- 0.427, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=7.409432527362768 +/- 2.62, bounds=[1:300]>), ('m2_sigma_r', <Parameter 'm2_sigma_r', value=4.60542476042796 +/- 0.584, bounds=[1:300]>), ('m2_fwhm', <Parameter 'm2_fwhm', value=12.01485728779073 +/- 2.79, bounds=[-inf:inf], expr='m2_sigma+m2_sigma_r'>), ('m2_height', <Parameter 'm2_height', value=0.0016327545193250911 +/- 0.000176, bounds=[-inf:inf], expr='2*m2_amplitude/3.1415927/max(0.0000000, (m2_sigma+m2_sigma_r))'>), ('m3_amplitude', <Parameter 'm3_amplitude', value=0.046418093093642976 +/- 0.0395, bounds=[1e-15:100]>), ('m3_center', <Parameter 'm3_center', value=440.772708545538 +/- 0.878, bounds=[400:800]>), ('m3_sigma', <Parameter 'm3_sigma', value=5.100185663043899 +/- 0.72, bounds=[1:300]>), ('m3_sigma_r', <Parameter 'm3_sigma_r', value=6.258107830287546 +/- 4.61, bounds=[1:300]>), ('m3_fwhm', <Parameter 'm3_fwhm', value=11.358293493331445 +/- 5.12, bounds=[-inf:inf], expr='m3_sigma+m3_sigma_r'>), ('m3_height', <Parameter 'm3_height', value=0.0026016826770513214 +/- 0.00108, bounds=[-inf:inf], expr='2*m3_amplitude/3.1415927/max(0.0000000, (m3_sigma+m3_sigma_r))'>)])"
9,pearson_vii+pearson_vii+pearson_vii+pearson_vii,4,0.999941658897,-9198.78392441,-9134.10179907,-0.002,0.853214898724,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.0096854329945504913 +/- 0.00629, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=451.18255171849785 +/- 0.261, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=6.294274120028942 +/- 1.29, bounds=[1:300]>), ('m0_s', <Parameter 'm0_s', value=10.620706118615949 +/- 23, bounds=[1e-15:100]>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.0045598106786181045 +/- 0.00458, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=444.70105506110491 +/- 8.84, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=10.734033116177699 +/- 2.22, bounds=[1:300]>), ('m1_s', <Parameter 'm1_s', value=5.7076660700910837 +/- 3.34, bounds=[1e-15:100]>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.0027142665689271492 +/- 0.000986, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=464.19852742471357 +/- 0.587, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=6.6507877217893236 +/- 1.71, bounds=[1:300]>), ('m2_s', <Parameter 'm2_s', value=99.603905295556402 +/- 3.6e+03, bounds=[1e-15:100]>), ('m3_amplitude', <Parameter 'm3_amplitude', value=0.00086682981565544624 +/- 0.000726, bounds=[1e-15:100]>), ('m3_center', <Parameter 'm3_center', value=475.30011634645894 +/- 7.88, bounds=[400:800]>), ('m3_sigma', <Parameter 'm3_sigma', value=11.070393612076659 +/- 0.628, bounds=[1:300]>), ('m3_s', <Parameter 'm3_s', value=1.3996957037340785 +/- 0.308, bounds=[1e-15:100]>)])"
10,ExponentialGaussian+ExponentialGaussian+ExponentialGaussian+ExponentialGaussian,4,0.999934041621,-9147.12005209,-9082.43792675,-0.004,2.66185189139,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.083310088651773362 +/- 0.00914, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=450.84102898461737 +/- 21.8, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=4.9257604795101795 +/- 0.913, bounds=[1:300]>), ('m0_gamma', <Parameter 'm0_gamma', value=4.7713225671226098 +/- 499, bounds=[-100:100]>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.043551431979050759 +/- 0.00417, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=461.39179963055324 +/- 0.333, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=3.7462483371464437 +/- 0.202, bounds=[1:300]>), ('m1_gamma', <Parameter 'm1_gamma', value=0.091347753398991927 +/- 0.00373, bounds=[-100:100]>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.15665624274781675 +/- 0.0785, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=448.86275645020697 +/- 97.5, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=9.6904724823486745 +/- 4.43, bounds=[1:300]>), ('m2_gamma', <Parameter 'm2_gamma', value=2.2406513933022723 +/- 493, bounds=[-100:100]>), ('m3_amplitude', <Parameter 'm3_amplitude', value=0.020396437481635554 +/- 0.0891, bounds=[1e-15:100]>), ('m3_center', <Parameter 'm3_center', value=439.22908296701428 +/- 973, bounds=[400:800]>), ('m3_sigma', <Parameter 'm3_sigma', value=12.543563512455274 +/- 34.7, bounds=[1:300]>), ('m3_gamma', <Parameter 'm3_gamma', value=1.8948753259234508 +/- 3.54e+03, bounds=[-100:100]>)])"
11,Voigt+Voigt+Voigt+Voigt,4,0.999411359677,-8229.50123658,-8180.98964257,0.034,12.0383352155,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.022826217440514607 +/- 0.0105, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=437.22701967421483 +/- 1.24, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=3.017933667700748 +/- 0.394, bounds=[1:300]>), ('m0_gamma', <Parameter 'm0_gamma', value=3.017933667700748 +/- 0.394, bounds=[-inf:inf], expr='m0_sigma'>), ('m0_fwhm', <Parameter 'm0_fwhm', value=10.868456264163488 +/- 0.863, bounds=[-inf:inf], expr='1.0692*m0_gamma+sqrt(0.8664*m0_gamma**2+5.545083*m0_sigma**2)'>), ('m0_height', <Parameter 'm0_height', value=0.001578577909116479 +/- 0.000635, bounds=[-inf:inf], expr='(m0_amplitude/(max(1e-15, m0_sigma*sqrt(2*pi))))*wofz((1j*m0_gamma)/(max(1e-15, m0_sigma*sqrt(2)))).real'>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.16020953088759604 +/- 0.0605, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=451.7491139629881 +/- 0.939, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=3.2496167935506093 +/- 0.324, bounds=[1:300]>), ('m1_gamma', <Parameter 'm1_gamma', value=3.2496167935506093 +/- 0.324, bounds=[-inf:inf], expr='m1_sigma'>), ('m1_fwhm', <Parameter 'm1_fwhm', value=11.702814536312758 +/- 0.71, bounds=[-inf:inf], expr='1.0692*m1_gamma+sqrt(0.8664*m1_gamma**2+5.545083*m1_sigma**2)'>), ('m1_height', <Parameter 'm1_height', value=0.010289587372399529 +/- 0.00341, bounds=[-inf:inf], expr='(m1_amplitude/(max(1e-15, m1_sigma*sqrt(2*pi))))*wofz((1j*m1_gamma)/(max(1e-15, m1_sigma*sqrt(2)))).real'>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.07087283988066007 +/- 0.00785, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=463.11513777931594 +/- 0.618, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=4.9423048672946965 +/- 0.194, bounds=[1:300]>), ('m2_gamma', <Parameter 'm2_gamma', value=4.9423048672946965 +/- 0.194, bounds=[-inf:inf], expr='m2_sigma'>), ('m2_fwhm', <Parameter 'm2_fwhm', value=17.798676249660048 +/- 0.424, bounds=[-inf:inf], expr='1.0692*m2_gamma+sqrt(0.8664*m2_gamma**2+5.545083*m2_sigma**2)'>), ('m2_height', <Parameter 'm2_height', value=0.002992899025272896 +/- 0.00028, bounds=[-inf:inf], expr='(m2_amplitude/(max(1e-15, m2_sigma*sqrt(2*pi))))*wofz((1j*m2_gamma)/(max(1e-15, m2_sigma*sqrt(2)))).real'>), ('m3_amplitude', <Parameter 'm3_amplitude', value=0.06684516932106799 +/- 0.0632, bounds=[1e-15:100]>), ('m3_center', <Parameter 'm3_center', value=445.5728735755844 +/- 1.48, bounds=[400:800]>), ('m3_sigma', <Parameter 'm3_sigma', value=3.00575331615949 +/- 0.83, bounds=[1:300]>), ('m3_gamma', <Parameter 'm3_gamma', value=3.00575331615949 +/- 0.83, bounds=[-inf:inf], expr='m3_sigma'>), ('m3_fwhm', <Parameter 'm3_fwhm', value=10.824591278188114 +/- 1.82, bounds=[-inf:inf], expr='1.0692*m3_gamma+sqrt(0.8664*m3_gamma**2+5.545083*m3_sigma**2)'>), ('m3_height', <Parameter 'm3_height', value=0.004641501057408127 +/- 0.00379, bounds=[-inf:inf], expr='(m3_amplitude/(max(1e-15, m3_sigma*sqrt(2*pi))))*wofz((1j*m3_gamma)/(max(1e-15, m3_sigma*sqrt(2)))).real'>)])"
12,sigmoid_double_asymm+sigmoid_double_asymm+sigmoid_double_asymm+sigmoid_double_asymm,4,0.999944088172,-9212.86813879,-9132.01548212,-0.004,3.05511962596,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.0080719975415487477 +/- 0.000904, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=446.80631920799556 +/- 0.127, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=4.4601281722225945 +/- 0.145, bounds=[1:300]>), ('m0_s1', <Parameter 'm0_s1', value=0.55064287238276266 +/- 0.0681, bounds=[1e-15:100]>), ('m0_s2', <Parameter 'm0_s2', value=2.4025247607752829 +/- 0.205, bounds=[1e-15:100]>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.002332842384179413 +/- 0.000794, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=459.88888113100961 +/- 7.63, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=17.655199053952607 +/- 16.6, bounds=[1:300]>), ('m1_s1', <Parameter 'm1_s1', value=2.731915452905521 +/- 0.171, bounds=[1e-15:100]>), ('m1_s2', <Parameter 'm1_s2', value=8.9864758316382041 +/- 2.17, bounds=[1e-15:100]>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.0064933263554455287 +/- 0.00225, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=448.69720887651715 +/- 1.43, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=22.977637517052869 +/- 5.88, bounds=[1:300]>), ('m2_s1', <Parameter 'm2_s1', value=10.006941166490915 +/- 0.301, bounds=[1e-15:100]>), ('m2_s2', <Parameter 'm2_s2', value=4.8685415265358918 +/- 0.328, bounds=[1e-15:100]>), ('m3_amplitude', <Parameter 'm3_amplitude', value=0.0092674675881875279 +/- 0.00043, bounds=[1e-15:100]>), ('m3_center', <Parameter 'm3_center', value=452.4386498316419 +/- 0.06, bounds=[400:800]>), ('m3_sigma', <Parameter 'm3_sigma', value=6.6526885863394831 +/- 0.122, bounds=[1:300]>), ('m3_s1', <Parameter 'm3_s1', value=2.2771687752548018 +/- 0.0649, bounds=[1e-15:100]>), ('m3_s2', <Parameter 'm3_s2', value=0.65266355297093448 +/- 0.0847, bounds=[1e-15:100]>)])"
