,name,number_functions,r2,aic,bic,power_dev,duv,model
2,StudentsT+StudentsT+StudentsT+StudentsT,4,-0.105189592853,-4884.87654932,-4836.36495532,-0.992,48.6869225255,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=4.2959988854071265e-06 +/- 0.00824, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=413.10348549901875 +/- 1.96e+03, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=9.413048571819829 +/- 3.94e+05, bounds=[1:300]>), ('m0_height', <Parameter 'm0_height', value=1.6690189352693207e-06 +/- 0.00229, bounds=[-inf:inf], expr='m0_amplitude*gamfcn((m0_sigma+1)/2)/(sqrt(m0_sigma*pi)*gamfcn(m0_sigma/2))'>), ('m0_fwhm', <Parameter 'm0_fwhm', value=2.3155210009851173 +/- 1.67e+03, bounds=[-inf:inf], expr='2*sqrt(2**(2/(m0_sigma+1))*m0_sigma-m0_sigma)'>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.0025773031899555274 +/- 0.024, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=654.5142481512478 +/- 3.63, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=1.000039124236658 +/- 34.6, bounds=[1:300]>), ('m1_height', <Parameter 'm1_height', value=0.00082038728428010315 +/- 0.00298, bounds=[-inf:inf], expr='m1_amplitude*gamfcn((m1_sigma+1)/2)/(sqrt(m1_sigma*pi)*gamfcn(m1_sigma/2))'>), ('m1_fwhm', <Parameter 'm1_fwhm', value=2.0000120049996624 +/- 10.6, bounds=[-inf:inf], expr='2*sqrt(2**(2/(m1_sigma+1))*m1_sigma-m1_sigma)'>), ('m2_amplitude', <Parameter 'm2_amplitude', value=6.631169692129202e-06 +/- 0.00884, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=444.4237387030594 +/- 1.26e+03, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=67.89625132507712 +/- 1.41e+07, bounds=[1:300]>), ('m2_height', <Parameter 'm2_height', value=2.6357314253779956e-06 +/- 0.00236, bounds=[-inf:inf], expr='m2_amplitude*gamfcn((m2_sigma+1)/2)/(sqrt(m2_sigma*pi)*gamfcn(m2_sigma/2))'>), ('m2_fwhm', <Parameter 'm2_fwhm', value=2.3494767465915811 +/- 1.11e+03, bounds=[-inf:inf], expr='2*sqrt(2**(2/(m2_sigma+1))*m2_sigma-m2_sigma)'>), ('m3_amplitude', <Parameter 'm3_amplitude', value=8.582548903798503e-07 +/- 0.00837, bounds=[1e-15:100]>), ('m3_center', <Parameter 'm3_center', value=449.1270430276432 +/- 9.77e+03, bounds=[400:800]>), ('m3_sigma', <Parameter 'm3_sigma', value=60.03847594589599 +/- 7.73e+07, bounds=[1:300]>), ('m3_height', <Parameter 'm3_height', value=3.409714649311497e-07 +/- 0.00234, bounds=[-inf:inf], expr='m3_amplitude*gamfcn((m3_sigma+1)/2)/(sqrt(m3_sigma*pi)*gamfcn(m3_sigma/2))'>), ('m3_fwhm', <Parameter 'm3_fwhm', value=2.3487742861545997 +/- 7.82e+03, bounds=[-inf:inf], expr='2*sqrt(2**(2/(m3_sigma+1))*m3_sigma-m3_sigma)'>)])"
3,Moffat+Moffat+Moffat+Moffat,4,0.991277264927,-6919.42853378,-6854.74640844,0.013,0.374643194923,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=4.2661529944246266e-10, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=762.92972644054748, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=16.311931227469742, bounds=[1:300]>), ('m0_beta', <Parameter 'm0_beta', value=99.56116729950962, bounds=[1e-15:100]>), ('m0_fwhm', <Parameter 'm0_fwhm', value=2.7268386979182431, bounds=[-inf:inf], expr='2*m0_sigma*sqrt(2**(1.0/max(1e-3, m0_beta))-1)'>), ('m0_height', <Parameter 'm0_height', value=4.2661529944246266e-10, bounds=[-inf:inf], expr='m0_amplitude'>), ('m1_amplitude', <Parameter 'm1_amplitude', value=4.1570180711039737e-10, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=786.75184036208361, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=15.364903682181003, bounds=[1:300]>), ('m1_beta', <Parameter 'm1_beta', value=40.467170210712005, bounds=[1e-15:100]>), ('m1_fwhm', <Parameter 'm1_fwhm', value=4.0390899240460616, bounds=[-inf:inf], expr='2*m1_sigma*sqrt(2**(1.0/max(1e-3, m1_beta))-1)'>), ('m1_height', <Parameter 'm1_height', value=4.1570180711039737e-10, bounds=[-inf:inf], expr='m1_amplitude'>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.00028404319889030553, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=799.09239487505533, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=1.3180976693646049, bounds=[1:300]>), ('m2_beta', <Parameter 'm2_beta', value=20.154200736892935, bounds=[1e-15:100]>), ('m2_fwhm', <Parameter 'm2_fwhm', value=0.49311965732393376, bounds=[-inf:inf], expr='2*m2_sigma*sqrt(2**(1.0/max(1e-3, m2_beta))-1)'>), ('m2_height', <Parameter 'm2_height', value=0.00028404319889030553, bounds=[-inf:inf], expr='m2_amplitude'>), ('m3_amplitude', <Parameter 'm3_amplitude', value=0.017530255921733739, bounds=[1e-15:100]>), ('m3_center', <Parameter 'm3_center', value=632.56617482417516, bounds=[400:800]>), ('m3_sigma', <Parameter 'm3_sigma', value=10.66093305171677, bounds=[1:300]>), ('m3_beta', <Parameter 'm3_beta', value=1.6635055561333001, bounds=[1e-15:100]>), ('m3_fwhm', <Parameter 'm3_fwhm', value=15.32973833407125, bounds=[-inf:inf], expr='2*m3_sigma*sqrt(2**(1.0/max(1e-3, m3_beta))-1)'>), ('m3_height', <Parameter 'm3_height', value=0.017530255921733739, bounds=[-inf:inf], expr='m3_amplitude'>)])"
4,Lorentzian+Lorentzian+Lorentzian+Lorentzian,4,0.994873642906,-7147.06821907,-7098.55662507,0.105,32.5103580198,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.17347608003888226, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=628.2366299662433, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=6.7104270492412477, bounds=[1:300]>), ('m0_fwhm', <Parameter 'm0_fwhm', value=13.420854098482495, bounds=[-inf:inf], expr='2.0000000*m0_sigma'>), ('m0_height', <Parameter 'm0_height', value=0.0082288583549704596, bounds=[-inf:inf], expr='0.3183099*m0_amplitude/max(1e-15, m0_sigma)'>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.20538558669142659, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=634.77584623060557, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=4.7489732007763212, bounds=[1:300]>), ('m1_fwhm', <Parameter 'm1_fwhm', value=9.4979464015526425, bounds=[-inf:inf], expr='2.0000000*m1_sigma'>), ('m1_height', <Parameter 'm1_height', value=0.013766400187413602, bounds=[-inf:inf], expr='0.3183099*m1_amplitude/max(1e-15, m1_sigma)'>), ('m2_amplitude', <Parameter 'm2_amplitude', value=7.1699193349230575e-07, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=405.03655041267848, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=249.6177420972586, bounds=[1:300]>), ('m2_fwhm', <Parameter 'm2_fwhm', value=499.2354841945172, bounds=[-inf:inf], expr='2.0000000*m2_sigma'>), ('m2_height', <Parameter 'm2_height', value=9.1430051699537807e-10, bounds=[-inf:inf], expr='0.3183099*m2_amplitude/max(1e-15, m2_sigma)'>), ('m3_amplitude', <Parameter 'm3_amplitude', value=6.5511151231257832e-15, bounds=[1e-15:100]>), ('m3_center', <Parameter 'm3_center', value=490.60591514908288, bounds=[400:800]>), ('m3_sigma', <Parameter 'm3_sigma', value=22.83624347071051, bounds=[1:300]>), ('m3_fwhm', <Parameter 'm3_fwhm', value=45.67248694142102, bounds=[-inf:inf], expr='2.0000000*m3_sigma'>), ('m3_height', <Parameter 'm3_height', value=9.1314703418940879e-17, bounds=[-inf:inf], expr='0.3183099*m3_amplitude/max(1e-15, m3_sigma)'>)])"
5,SplitLorentzian+SplitLorentzian+SplitLorentzian+SplitLorentzian,4,0.993303963055,-7030.74808796,-6966.06596262,0.147,57.5659948813,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.39409986927357965, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=634.15572032609725, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=8.4338610945666748, bounds=[1:300]>), ('m0_sigma_r', <Parameter 'm0_sigma_r', value=5.2385531662855858, bounds=[1:300]>), ('m0_fwhm', <Parameter 'm0_fwhm', value=13.672414260852261, bounds=[-inf:inf], expr='m0_sigma+m0_sigma_r'>), ('m0_height', <Parameter 'm0_height', value=0.018350216763035665, bounds=[-inf:inf], expr='2*m0_amplitude/3.1415927/max(0.0000000, (m0_sigma+m0_sigma_r))'>), ('m1_amplitude', <Parameter 'm1_amplitude', value=2.9763977059954196e-12, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=598.05489076250228, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=6.4584818331825637, bounds=[1:300]>), ('m1_sigma_r', <Parameter 'm1_sigma_r', value=21.605245122960504, bounds=[1:300]>), ('m1_fwhm', <Parameter 'm1_fwhm', value=28.063726956143068, bounds=[-inf:inf], expr='m1_sigma+m1_sigma_r'>), ('m1_height', <Parameter 'm1_height', value=6.7518958014212431e-14, bounds=[-inf:inf], expr='2*m1_amplitude/3.1415927/max(0.0000000, (m1_sigma+m1_sigma_r))'>), ('m2_amplitude', <Parameter 'm2_amplitude', value=2.8410687127941491e-13, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=436.61831926926374, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=299.75150451848413, bounds=[1:300]>), ('m2_sigma_r', <Parameter 'm2_sigma_r', value=1.0010897682733275, bounds=[1:300]>), ('m2_fwhm', <Parameter 'm2_fwhm', value=300.75259428675747, bounds=[-inf:inf], expr='m2_sigma+m2_sigma_r'>), ('m2_height', <Parameter 'm2_height', value=6.0138483419891218e-16, bounds=[-inf:inf], expr='2*m2_amplitude/3.1415927/max(0.0000000, (m2_sigma+m2_sigma_r))'>), ('m3_amplitude', <Parameter 'm3_amplitude', value=1.3406943022348766e-11, bounds=[1e-15:100]>), ('m3_center', <Parameter 'm3_center', value=736.76011267686158, bounds=[400:800]>), ('m3_sigma', <Parameter 'm3_sigma', value=291.66997730067754, bounds=[1:300]>), ('m3_sigma_r', <Parameter 'm3_sigma_r', value=1.000905133183926, bounds=[1:300]>), ('m3_fwhm', <Parameter 'm3_fwhm', value=292.67088243386149, bounds=[-inf:inf], expr='m3_sigma+m3_sigma_r'>), ('m3_height', <Parameter 'm3_height', value=2.9162876805394759e-14, bounds=[-inf:inf], expr='2*m3_amplitude/3.1415927/max(0.0000000, (m3_sigma+m3_sigma_r))'>)])"
6,Gaussian+Gaussian+Gaussian+Gaussian,4,0.999993079955,-9928.92184718,-9880.41025318,-0.002,0.955569089865,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.14654716377661237 +/- 0.00092, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=631.1395849552039 +/- 0.0311, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=8.923544904991662 +/- 0.052, bounds=[1:300]>), ('m0_fwhm', <Parameter 'm0_fwhm', value=21.013342013172466 +/- 0.123, bounds=[-inf:inf], expr='2.3548200*m0_sigma'>), ('m0_height', <Parameter 'm0_height', value=0.006551640989985365 +/- 6.1e-05, bounds=[-inf:inf], expr='0.3989423*m0_amplitude/max(1e-15, m0_sigma)'>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.07868685720593505 +/- 0.00119, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=626.0047261123593 +/- 0.0755, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=16.08485129854114 +/- 0.0661, bounds=[1:300]>), ('m1_fwhm', <Parameter 'm1_fwhm', value=37.876929534830644 +/- 0.156, bounds=[-inf:inf], expr='2.3548200*m1_sigma'>), ('m1_height', <Parameter 'm1_height', value=0.0019516198944502798 +/- 3.66e-05, bounds=[-inf:inf], expr='0.3989423*m1_amplitude/max(1e-15, m1_sigma)'>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.0239676245073549 +/- 0.000888, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=635.1758336714844 +/- 0.0227, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=3.081387581001186 +/- 0.0266, bounds=[1:300]>), ('m2_fwhm', <Parameter 'm2_fwhm', value=7.256113103493213 +/- 0.0625, bounds=[-inf:inf], expr='2.3548200*m2_sigma'>), ('m2_height', <Parameter 'm2_height', value=0.0031030498420434997 +/- 8.93e-05, bounds=[-inf:inf], expr='0.3989423*m2_amplitude/max(1e-15, m2_sigma)'>), ('m3_amplitude', <Parameter 'm3_amplitude', value=0.08647786067510033 +/- 0.00123, bounds=[1e-15:100]>), ('m3_center', <Parameter 'm3_center', value=633.0365535912447 +/- 0.034, bounds=[400:800]>), ('m3_sigma', <Parameter 'm3_sigma', value=4.915482178340045 +/- 0.0308, bounds=[1:300]>), ('m3_fwhm', <Parameter 'm3_fwhm', value=11.575075743198704 +/- 0.0726, bounds=[-inf:inf], expr='2.3548200*m3_sigma'>), ('m3_height', <Parameter 'm3_height', value=0.007018574248692445 +/- 8.07e-05, bounds=[-inf:inf], expr='0.3989423*m3_amplitude/max(1e-15, m3_sigma)'>)])"
7,SkewedGaussian+SkewedGaussian+SkewedGaussian+SkewedGaussian,4,0.999868117997,-8684.16813183,-8619.48600649,-0.009,2.70566545913,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=6.3649726723569966e-05 +/- 0.00315, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=448.31837232405127 +/- 190, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=110.84300513813886 +/- 6.23e+03, bounds=[1:300]>), ('m0_gamma', <Parameter 'm0_gamma', value=-57.336226595044202 +/- 8.9e+03, bounds=[-100:100]>), ('m1_amplitude', <Parameter 'm1_amplitude', value=1.0198842771114076e-08 +/- 0.000968, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=400.00393318208353 +/- 1.01e+06, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=9.7886961144887845 +/- 6.29e+05, bounds=[1:300]>), ('m1_gamma', <Parameter 'm1_gamma', value=-71.6119743641014 +/- 1.86e+10, bounds=[-100:100]>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.14384824627710724 +/- 0.00131, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=637.78119389279311 +/- 0.0206, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=7.5790408220176664 +/- 0.0509, bounds=[1:300]>), ('m2_gamma', <Parameter 'm2_gamma', value=-2.0760369097044986 +/- 0.0306, bounds=[-100:100]>), ('m3_amplitude', <Parameter 'm3_amplitude', value=0.18962931867826482 +/- 0.00125, bounds=[1e-15:100]>), ('m3_center', <Parameter 'm3_center', value=641.43977131509837 +/- 0.145, bounds=[400:800]>), ('m3_sigma', <Parameter 'm3_sigma', value=17.206770957843492 +/- 0.131, bounds=[1:300]>), ('m3_gamma', <Parameter 'm3_gamma', value=-1.7874040134409768 +/- 0.0404, bounds=[-100:100]>)])"
8,Voigt+Voigt+Voigt+Voigt,4,0.990326787534,-6879.74788037,-6831.23628637,0.057,19.8885271862,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=8.129507075515246e-10 +/- 28.9, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=407.22555349747205 +/- 8.54e+10, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=145.1564825472634 +/- 6.91e+10, bounds=[1:300]>), ('m0_gamma', <Parameter 'm0_gamma', value=145.1564825472634 +/- 6.91e+10, bounds=[-inf:inf], expr='m0_sigma'>), ('m0_fwhm', <Parameter 'm0_fwhm', value=522.75068166977917 +/- 1.51e+11, bounds=[-inf:inf], expr='1.0692*m0_gamma+sqrt(0.8664*m0_gamma**2+5.545083*m0_sigma**2)'>), ('m0_height', <Parameter 'm0_height', value=1.1688789525218578e-12 +/- 0.0416, bounds=[-inf:inf], expr='(m0_amplitude/(max(1e-15, m0_sigma*sqrt(2*pi))))*wofz((1j*m0_gamma)/(max(1e-15, m0_sigma*sqrt(2)))).real'>), ('m1_amplitude', <Parameter 'm1_amplitude', value=1.0832502562418884e-08 +/- 30.8, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=408.9095099344303 +/- 7.16e+09, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=147.39740621694477 +/- 2.99e+10, bounds=[1:300]>), ('m1_gamma', <Parameter 'm1_gamma', value=147.39740621694477 +/- 2.99e+10, bounds=[-inf:inf], expr='m1_sigma'>), ('m1_fwhm', <Parameter 'm1_fwhm', value=530.82089910229683 +/- 6.56e+10, bounds=[-inf:inf], expr='1.0692*m1_gamma+sqrt(0.8664*m1_gamma**2+5.545083*m1_sigma**2)'>), ('m1_height', <Parameter 'm1_height', value=1.5338423341791336e-11 +/- 0.0434, bounds=[-inf:inf], expr='(m1_amplitude/(max(1e-15, m1_sigma*sqrt(2*pi))))*wofz((1j*m1_gamma)/(max(1e-15, m1_sigma*sqrt(2)))).real'>), ('m2_amplitude', <Parameter 'm2_amplitude', value=1.3708990499150448e-08 +/- 0.181, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=400.00260139410915 +/- 2.3e+08, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=299.9833577158023 +/- 5.25e+08, bounds=[1:300]>), ('m2_gamma', <Parameter 'm2_gamma', value=299.9833577158023 +/- 5.25e+08, bounds=[-inf:inf], expr='m2_sigma'>), ('m2_fwhm', <Parameter 'm2_fwhm', value=1080.3272577541613 +/- 1.15e+09, bounds=[-inf:inf], expr='1.0692*m2_gamma+sqrt(0.8664*m2_gamma**2+5.545083*m2_sigma**2)'>), ('m2_height', <Parameter 'm2_height', value=9.5378409173247512e-12 +/- 0.000126, bounds=[-inf:inf], expr='(m2_amplitude/(max(1e-15, m2_sigma*sqrt(2*pi))))*wofz((1j*m2_gamma)/(max(1e-15, m2_sigma*sqrt(2)))).real'>), ('m3_amplitude', <Parameter 'm3_amplitude', value=0.3606582827654091 +/- 0.00271, bounds=[1e-15:100]>), ('m3_center', <Parameter 'm3_center', value=632.5422100841931 +/- 0.0492, bounds=[400:800]>), ('m3_sigma', <Parameter 'm3_sigma', value=4.351362104811821 +/- 0.0398, bounds=[1:300]>), ('m3_gamma', <Parameter 'm3_gamma', value=4.351362104811821 +/- 0.0398, bounds=[-inf:inf], expr='m3_sigma'>), ('m3_fwhm', <Parameter 'm3_fwhm', value=15.670519611425433 +/- 0.0871, bounds=[-inf:inf], expr='1.0692*m3_gamma+sqrt(0.8664*m3_gamma**2+5.545083*m3_sigma**2)'>), ('m3_height', <Parameter 'm3_height', value=0.017298659338518811 +/- 9.4e-05, bounds=[-inf:inf], expr='(m3_amplitude/(max(1e-15, m3_sigma*sqrt(2*pi))))*wofz((1j*m3_gamma)/(max(1e-15, m3_sigma*sqrt(2)))).real'>)])"
9,lorentzian_sec_ord+lorentzian_sec_ord+lorentzian_sec_ord+lorentzian_sec_ord,4,0.991017713497,-6910.94650309,-6862.43490909,0.001,2.50222288535,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=2.5434107263916086e-12, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=400.07913694513127, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=96.626356302924933, bounds=[1:300]>), ('m1_amplitude', <Parameter 'm1_amplitude', value=1.6277238025109409e-05, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=400.15451939557568, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=299.82197892076749, bounds=[1:300]>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.017334142939568919, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=632.53519043643121, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=12.216081753205781, bounds=[1:300]>), ('m3_amplitude', <Parameter 'm3_amplitude', value=6.5511151231257832e-15, bounds=[1e-15:100]>), ('m3_center', <Parameter 'm3_center', value=524.46050469791476, bounds=[400:800]>), ('m3_sigma', <Parameter 'm3_sigma', value=1.1801541482109781, bounds=[1:300]>)])"
10,gaussian_split+gaussian_split+gaussian_split+gaussian_split,4,0.999997766092,-10401.0715163,-10336.3893909,-0.001,0.457016890826,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.26343344324786899 +/- 0.00483, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=632.44863160206899 +/- 0.0789, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=11.966336430212246 +/- 0.133, bounds=[1:300]>), ('m0_sigmar', <Parameter 'm0_sigmar', value=7.1089325121806235 +/- 0.0757, bounds=[1:300]>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.073401926790862437 +/- 0.00474, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=619.2483320480635 +/- 1.18, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=16.519251510872095 +/- 0.347, bounds=[1:300]>), ('m1_sigmar', <Parameter 'm1_sigmar', value=22.242181953058957 +/- 0.786, bounds=[1:300]>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.15722007681763339 +/- 0.00304, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=634.33448274601778 +/- 0.02, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=4.3106891582542683 +/- 0.0284, bounds=[1:300]>), ('m2_sigmar', <Parameter 'm2_sigmar', value=3.7032440264202511 +/- 0.0157, bounds=[1:300]>), ('m3_amplitude', <Parameter 'm3_amplitude', value=0.17820541549976687 +/- 0.0042, bounds=[1e-15:100]>), ('m3_center', <Parameter 'm3_center', value=630.03488350887085 +/- 0.116, bounds=[400:800]>), ('m3_sigma', <Parameter 'm3_sigma', value=6.0175946358546861 +/- 0.0498, bounds=[1:300]>), ('m3_sigmar', <Parameter 'm3_sigmar', value=10.984600474710168 +/- 0.145, bounds=[1:300]>)])"
11,logistic_power_peak+logistic_power_peak+logistic_power_peak+logistic_power_peak,4,0.999996747402,-10242.9010994,-10178.2189741,-0.0,0.123865168231,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.0089558597049798072, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=632.57432947552263, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=5.8472011277307834, bounds=[1:300]>), ('m0_s', <Parameter 'm0_s', value=0.74842976910876224, bounds=[0.001:100]>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.0014477927783927988, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=622.82463510760363, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=8.8463841675599859, bounds=[1:300]>), ('m1_s', <Parameter 'm1_s', value=1.1784023210458052, bounds=[0.001:100]>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.0078722151489417636, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=634.15858966388737, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=3.5293285557496823, bounds=[1:300]>), ('m2_s', <Parameter 'm2_s', value=0.37123788832511984, bounds=[0.001:100]>), ('m3_amplitude', <Parameter 'm3_amplitude', value=6.5511151231257832e-15, bounds=[1e-15:100]>), ('m3_center', <Parameter 'm3_center', value=712.88366252793651, bounds=[400:800]>), ('m3_sigma', <Parameter 'm3_sigma', value=271.2845286742899, bounds=[1:300]>), ('m3_s', <Parameter 'm3_s', value=99.994970612858651, bounds=[0.001:100]>)])"
