,name,number_functions,r2,aic,bic,power_dev,duv,model
3,Gaussian+Gaussian+Gaussian+Gaussian,4.0,0.99998381522,-9209.00756641,-9160.4959724,-0.004,2.53439680974,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.3131692874705615 +/- 0.00473, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=445.8504118033769 +/- 0.0875, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=11.301737592248198 +/- 0.0587, bounds=[1:300]>), ('m0_fwhm', <Parameter 'm0_fwhm', value=26.613557716977905 +/- 0.138, bounds=[-inf:inf], expr='2.3548200*m0_sigma'>), ('m0_height', <Parameter 'm0_height', value=0.011054625433752793 +/- 0.000182, bounds=[-inf:inf], expr='0.3989423*m0_amplitude/max(1e-15, m0_sigma)'>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.08037568964527442 +/- 0.0305, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=440.4280511366516 +/- 1.62, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=5.848428590894895 +/- 0.512, bounds=[1:300]>), ('m1_fwhm', <Parameter 'm1_fwhm', value=13.771996614411117 +/- 1.21, bounds=[-inf:inf], expr='2.3548200*m1_sigma'>), ('m1_height', <Parameter 'm1_height', value=0.005482714201399783 +/- 0.0016, bounds=[-inf:inf], expr='0.3989423*m1_amplitude/max(1e-15, m1_sigma)'>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.11106208298560338 +/- 0.0268, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=445.50270673934705 +/- 0.119, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=4.52354464612134 +/- 0.126, bounds=[1:300]>), ('m2_fwhm', <Parameter 'm2_fwhm', value=10.652133403579453 +/- 0.296, bounds=[-inf:inf], expr='2.3548200*m2_sigma'>), ('m2_height', <Parameter 'm2_height', value=0.00979483265784904 +/- 0.00209, bounds=[-inf:inf], expr='0.3989423*m2_amplitude/max(1e-15, m2_sigma)'>), ('m3_amplitude', <Parameter 'm3_amplitude', value=0.04294131487162056 +/- 0.003, bounds=[1e-15:100]>), ('m3_center', <Parameter 'm3_center', value=459.6833207600853 +/- 1.02, bounds=[400:800]>), ('m3_sigma', <Parameter 'm3_sigma', value=18.438434403180334 +/- 0.335, bounds=[1:300]>), ('m3_fwhm', <Parameter 'm3_fwhm', value=43.419194101297116 +/- 0.789, bounds=[-inf:inf], expr='2.3548200*m3_sigma'>), ('m3_height', <Parameter 'm3_height', value=0.0009290976958951392 +/- 5.94e-05, bounds=[-inf:inf], expr='0.3989423*m3_amplitude/max(1e-15, m3_sigma)'>)])"
4,Lorentzian+Lorentzian+Lorentzian+Lorentzian,4.0,0.997413122333,-7072.79648649,-7024.28489249,0.07,21.1111166949,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.2243418335036561 +/- 0.0714, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=447.88596101163677 +/- 0.404, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=4.919146703373829 +/- 0.632, bounds=[1:300]>), ('m0_fwhm', <Parameter 'm0_fwhm', value=9.838293406747658 +/- 1.26, bounds=[-inf:inf], expr='2.0000000*m0_sigma'>), ('m0_height', <Parameter 'm0_height', value=0.014516791405994916 +/- 0.00287, bounds=[-inf:inf], expr='0.3183099*m0_amplitude/max(1e-15, m0_sigma)'>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.20143079891307247 +/- 0.0786, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=442.7568120046898 +/- 0.257, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=4.3542921233422405 +/- 0.759, bounds=[1:300]>), ('m1_fwhm', <Parameter 'm1_fwhm', value=8.708584246684481 +/- 1.52, bounds=[-inf:inf], expr='2.0000000*m1_sigma'>), ('m1_height', <Parameter 'm1_height', value=0.014725107007686327 +/- 0.00325, bounds=[-inf:inf], expr='0.3183099*m1_amplitude/max(1e-15, m1_sigma)'>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.07307851926709563 +/- 0.0185, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=456.6770754721714 +/- 0.697, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=6.376040707527066 +/- 0.632, bounds=[1:300]>), ('m2_fwhm', <Parameter 'm2_fwhm', value=12.752081415054132 +/- 1.26, bounds=[-inf:inf], expr='2.0000000*m2_sigma'>), ('m2_height', <Parameter 'm2_height', value=0.00364828539011622 +/- 0.00062, bounds=[-inf:inf], expr='0.3183099*m2_amplitude/max(1e-15, m2_sigma)'>), ('m3_amplitude', <Parameter 'm3_amplitude', value=0.10281749384058558 +/- 0.0264, bounds=[1e-15:100]>), ('m3_center', <Parameter 'm3_center', value=436.79510459085185 +/- 0.411, bounds=[400:800]>), ('m3_sigma', <Parameter 'm3_sigma', value=4.617530681307371 +/- 0.379, bounds=[1:300]>), ('m3_fwhm', <Parameter 'm3_fwhm', value=9.235061362614742 +/- 0.758, bounds=[-inf:inf], expr='2.0000000*m3_sigma'>), ('m3_height', <Parameter 'm3_height', value=0.007087733345256543 +/- 0.00129, bounds=[-inf:inf], expr='0.3183099*m3_amplitude/max(1e-15, m3_sigma)'>)])"
5,SkewedGaussian+SkewedGaussian+SkewedGaussian+SkewedGaussian,4.0,0.999983321634,-9192.49788659,-9127.81576125,-0.004,2.05726628364,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.11948855373617551 +/- 0.108, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=435.42251091812534 +/- 0.48, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=13.423595268241563 +/- 8.78, bounds=[1:300]>), ('m0_gamma', <Parameter 'm0_gamma', value=3.4474583342145593 +/- 2.39, bounds=[-100:100]>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.21557390087986283 +/- 0.105, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=444.75029597715167 +/- 1.53e+03, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=11.962779139529612 +/- 22.3, bounds=[1:300]>), ('m1_gamma', <Parameter 'm1_gamma', value=0.017836409918658092 +/- 161, bounds=[-100:100]>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.093420400032313444 +/- 0.00898, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=428.61813837412774 +/- 1.05, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=27.74404432448701 +/- 0.98, bounds=[1:300]>), ('m2_gamma', <Parameter 'm2_gamma', value=6.4089019598377917 +/- 0.825, bounds=[-100:100]>), ('m3_amplitude', <Parameter 'm3_amplitude', value=0.11928973812160948 +/- 0.00944, bounds=[1e-15:100]>), ('m3_center', <Parameter 'm3_center', value=445.21885771190472 +/- 724, bounds=[400:800]>), ('m3_sigma', <Parameter 'm3_sigma', value=4.4967047160803499 +/- 2.95, bounds=[1:300]>), ('m3_gamma', <Parameter 'm3_gamma', value=0.0051987061350189379 +/- 202, bounds=[-100:100]>)])"
6,gaussian_split+gaussian_split+gaussian_split+gaussian_split,4.0,0.999989786152,-9398.9427877,-9334.26066236,-0.002,0.160559378113,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.38746104233744016 +/- 0.0192, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=449.66187045577306 +/- 0.501, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=13.832917229656847 +/- 0.285, bounds=[1:300]>), ('m0_sigmar', <Parameter 'm0_sigmar', value=9.344836763618952 +/- 0.208, bounds=[1:300]>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.41072967887674883 +/- 0.00982, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=444.67029824115167 +/- 0.0138, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=5.7891767071010918 +/- 0.0437, bounds=[1:300]>), ('m1_sigmar', <Parameter 'm1_sigmar', value=4.8688933386169424 +/- 0.0307, bounds=[1:300]>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.29133007926600663 +/- 0.0115, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=436.7984468590987 +/- 0.162, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=6.8907728543947648 +/- 0.101, bounds=[1:300]>), ('m2_sigmar', <Parameter 'm2_sigmar', value=21.591136734888256 +/- 0.305, bounds=[1:300]>), ('m3_amplitude', <Parameter 'm3_amplitude', value=0.0080394082012001933 +/- 0.00105, bounds=[1e-15:100]>), ('m3_center', <Parameter 'm3_center', value=441.84874880691154 +/- 0.567, bounds=[400:800]>), ('m3_sigma', <Parameter 'm3_sigma', value=1.0 +/- 1.44, bounds=[1:300]>), ('m3_sigmar', <Parameter 'm3_sigmar', value=66.323313310166938 +/- 6.84, bounds=[1:300]>)])"
7,PseudoVoigt+PseudoVoigt+PseudoVoigt+PseudoVoigt,4.0,0.995546098115,-6840.19263418,-6775.51050884,0.093,27.181039339,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.23256689100323957 +/- 0.0233, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=447.46514130637394 +/- 0.227, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=4.029367796465127 +/- 0.201, bounds=[1:300]>), ('m0_fraction', <Parameter 'm0_fraction', value=1.6734800346454648 +/- 0.11, bounds=[1e-15:100]>), ('m0_fwhm', <Parameter 'm0_fwhm', value=8.058735592930255 +/- 0.403, bounds=[-inf:inf], expr='2.0000000*m0_sigma'>), ('m0_height', <Parameter 'm0_height', value=0.012486652411329121 +/- 0.00152, bounds=[-inf:inf], expr='(((1-m0_fraction)*m0_amplitude)/max(1e-15, (m0_sigma*sqrt(pi/log(2))))+(m0_fraction*m0_amplitude)/max(1e-15, (pi*m0_sigma)))'>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.23209084372585276 +/- 0.0282, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=444.6129710780387 +/- 0.208, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=3.164906759742894 +/- 0.231, bounds=[1:300]>), ('m1_fraction', <Parameter 'm1_fraction', value=2.003957550376213 +/- 0.0732, bounds=[1e-15:100]>), ('m1_fwhm', <Parameter 'm1_fwhm', value=6.329813519485788 +/- 0.462, bounds=[-inf:inf], expr='2.0000000*m1_sigma'>), ('m1_height', <Parameter 'm1_height', value=0.012195352683177445 +/- 0.0019, bounds=[-inf:inf], expr='(((1-m1_fraction)*m1_amplitude)/max(1e-15, (m1_sigma*sqrt(pi/log(2))))+(m1_fraction*m1_amplitude)/max(1e-15, (pi*m1_sigma)))'>), ('m2_amplitude', <Parameter 'm2_amplitude', value=1.280208169695268e-10 +/- 0.012, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=440.13338648996506 +/- 2.74e+08, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=5.358580312531038 +/- 3.63e+08, bounds=[1:300]>), ('m2_fraction', <Parameter 'm2_fraction', value=2.824121916252887 +/- 4.05e+07, bounds=[1e-15:100]>), ('m2_fwhm', <Parameter 'm2_fwhm', value=10.717160625062077 +/- 7.26e+08, bounds=[-inf:inf], expr='2.0000000*m2_sigma'>), ('m2_height', <Parameter 'm2_height', value=1.0063253271005952e-12 +/- 0.00016, bounds=[-inf:inf], expr='(((1-m2_fraction)*m2_amplitude)/max(1e-15, (m2_sigma*sqrt(pi/log(2))))+(m2_fraction*m2_amplitude)/max(1e-15, (pi*m2_sigma)))'>), ('m3_amplitude', <Parameter 'm3_amplitude', value=0.1536641034700147 +/- 0.029, bounds=[1e-15:100]>), ('m3_center', <Parameter 'm3_center', value=441.88209030904636 +/- 0.318, bounds=[400:800]>), ('m3_sigma', <Parameter 'm3_sigma', value=2.9069125831011364 +/- 0.286, bounds=[1:300]>), ('m3_fraction', <Parameter 'm3_fraction', value=1.6084601722671799 +/- 0.119, bounds=[1e-15:100]>), ('m3_fwhm', <Parameter 'm3_fwhm', value=5.813825166202273 +/- 0.571, bounds=[-inf:inf], expr='2.0000000*m3_sigma'>), ('m3_height', <Parameter 'm3_height', value=0.011956435899872627 +/- 0.000874, bounds=[-inf:inf], expr='(((1-m3_fraction)*m3_amplitude)/max(1e-15, (m3_sigma*sqrt(pi/log(2))))+(m3_fraction*m3_amplitude)/max(1e-15, (pi*m3_sigma)))'>)])"
8,Voigt+Voigt+Voigt+Voigt,4.0,0.99930075102,-7623.54869494,-7575.03710094,0.038,12.383675986,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.2326279769484917 +/- 0.182, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=447.15704501189106 +/- 1.78, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=3.088465410513365 +/- 0.593, bounds=[1:300]>), ('m0_gamma', <Parameter 'm0_gamma', value=3.088465410513365 +/- 0.593, bounds=[-inf:inf], expr='m0_sigma'>), ('m0_fwhm', <Parameter 'm0_fwhm', value=11.122461569249658 +/- 1.3, bounds=[-inf:inf], expr='1.0692*m0_gamma+sqrt(0.8664*m0_gamma**2+5.545083*m0_sigma**2)'>), ('m0_height', <Parameter 'm0_height', value=0.015720304826000345 +/- 0.0109, bounds=[-inf:inf], expr='(m0_amplitude/(max(1e-15, m0_sigma*sqrt(2*pi))))*wofz((1j*m0_gamma)/(max(1e-15, m0_sigma*sqrt(2)))).real'>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.07154733378651568 +/- 0.039, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=434.4457096360926 +/- 1.4, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=3.0042184344091547 +/- 0.359, bounds=[1:300]>), ('m1_gamma', <Parameter 'm1_gamma', value=3.0042184344091547 +/- 0.359, bounds=[-inf:inf], expr='m1_sigma'>), ('m1_fwhm', <Parameter 'm1_fwhm', value=10.819063722909906 +/- 0.786, bounds=[-inf:inf], expr='1.0692*m1_gamma+sqrt(0.8664*m1_gamma**2+5.545083*m1_sigma**2)'>), ('m1_height', <Parameter 'm1_height', value=0.0049705415514072343 +/- 0.00244, bounds=[-inf:inf], expr='(m1_amplitude/(max(1e-15, m1_sigma*sqrt(2*pi))))*wofz((1j*m1_gamma)/(max(1e-15, m1_sigma*sqrt(2)))).real'>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.17636097794650019 +/- 0.195, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=441.55274470131724 +/- 1.42, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=2.8503986401905728 +/- 0.847, bounds=[1:300]>), ('m2_gamma', <Parameter 'm2_gamma', value=2.8503986401905728 +/- 0.847, bounds=[-inf:inf], expr='m2_sigma'>), ('m2_fwhm', <Parameter 'm2_fwhm', value=10.265113938022502 +/- 1.85, bounds=[-inf:inf], expr='1.0692*m2_gamma+sqrt(0.8664*m2_gamma**2+5.545083*m2_sigma**2)'>), ('m2_height', <Parameter 'm2_height', value=0.012913342119971527 +/- 0.0125, bounds=[-inf:inf], expr='(m2_amplitude/(max(1e-15, m2_sigma*sqrt(2*pi))))*wofz((1j*m2_gamma)/(max(1e-15, m2_sigma*sqrt(2)))).real'>), ('m3_amplitude', <Parameter 'm3_amplitude', value=0.0989580874692707 +/- 0.024, bounds=[1e-15:100]>), ('m3_center', <Parameter 'm3_center', value=456.94026997882287 +/- 1.19, bounds=[400:800]>), ('m3_sigma', <Parameter 'm3_sigma', value=4.6111365008777 +/- 0.325, bounds=[1:300]>), ('m3_gamma', <Parameter 'm3_gamma', value=4.6111365008777 +/- 0.325, bounds=[-inf:inf], expr='m3_sigma'>), ('m3_fwhm', <Parameter 'm3_fwhm', value=16.606042712018461 +/- 0.712, bounds=[-inf:inf], expr='1.0692*m3_gamma+sqrt(0.8664*m3_gamma**2+5.545083*m3_sigma**2)'>), ('m3_height', <Parameter 'm3_height', value=0.0044790413889182965 +/- 0.000944, bounds=[-inf:inf], expr='(m3_amplitude/(max(1e-15, m3_sigma*sqrt(2*pi))))*wofz((1j*m3_gamma)/(max(1e-15, m3_sigma*sqrt(2)))).real'>)])"
9,ExponentialGaussian+ExponentialGaussian+ExponentialGaussian+ExponentialGaussian,4.0,0.999990046714,-9409.82214889,-9345.14002355,-0.004,2.08889680241,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.14998103820804787 +/- 0.0727, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=440.32730985712118 +/- 69, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=10.81915481032541 +/- 4.4, bounds=[1:300]>), ('m0_gamma', <Parameter 'm0_gamma', value=1.2056649927176153 +/- 98.1, bounds=[-100:100]>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.058476647710898777 +/- 0.00484, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=456.66407981413295 +/- 0.428, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=4.060657984312332 +/- 0.193, bounds=[1:300]>), ('m1_gamma', <Parameter 'm1_gamma', value=0.098295999175903148 +/- 0.00265, bounds=[-100:100]>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.27637435571481006 +/- 0.0705, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=444.22094519747782 +/- 31, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=7.608397042371255 +/- 1.46, bounds=[1:300]>), ('m2_gamma', <Parameter 'm2_gamma', value=2.409455915303397 +/- 181, bounds=[-100:100]>), ('m3_amplitude', <Parameter 'm3_amplitude', value=0.062809406348475094 +/- 0.0103, bounds=[1e-15:100]>), ('m3_center', <Parameter 'm3_center', value=444.96774290267166 +/- 25.6, bounds=[400:800]>), ('m3_sigma', <Parameter 'm3_sigma', value=4.3055365420216969 +/- 1.09, bounds=[1:300]>), ('m3_gamma', <Parameter 'm3_gamma', value=5.294769596616959 +/- 727, bounds=[-100:100]>)])"
10,logistic_power_peak+logistic_power_peak+logistic_power_peak+logistic_power_peak,4.0,0.999991689756,-9485.77636867,-9421.09424333,-0.002,1.13538406689,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.005607850216122646 +/- 0.0003, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=458.1988733438393 +/- 0.367, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=1.7989540287484536 +/- 0.135, bounds=[1:300]>), ('m0_s', <Parameter 'm0_s', value=4.0259401526009748 +/- 0.353, bounds=[0.001:100]>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.018518775401522469 +/- 0.00365, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=443.50095931588294 +/- 0.664, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=5.1139660428382001 +/- 0.135, bounds=[1:300]>), ('m1_s', <Parameter 'm1_s', value=0.17484027595286644 +/- 0.117, bounds=[0.001:100]>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.0091600430711834546 +/- 0.00379, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=450.42309240378387 +/- 1.47, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=4.6291655471741784 +/- 0.722, bounds=[1:300]>), ('m2_s', <Parameter 'm2_s', value=0.0010000052894159682 +/- 0.0459, bounds=[0.001:100]>), ('m3_amplitude', <Parameter 'm3_amplitude', value=0.002443437759681478 +/- 0.00049, bounds=[1e-15:100]>), ('m3_center', <Parameter 'm3_center', value=437.41206711116354 +/- 0.522, bounds=[400:800]>), ('m3_sigma', <Parameter 'm3_sigma', value=4.3961709030763334 +/- 0.235, bounds=[1:300]>), ('m3_s', <Parameter 'm3_s', value=3.7902263120980639 +/- 0.438, bounds=[0.001:100]>)])"
11,SplitLorentzian+SplitLorentzian+SplitLorentzian+SplitLorentzian,4.0,0.995540395382,-6839.65393464,-6774.9718093,0.104,37.9946505878,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=6.5511151231257832e-15, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=457.16046420935817, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=11.850310785098328, bounds=[1:300]>), ('m0_sigma_r', <Parameter 'm0_sigma_r', value=5.6800922922400705, bounds=[1:300]>), ('m0_fwhm', <Parameter 'm0_fwhm', value=17.530403077338399, bounds=[-inf:inf], expr='m0_sigma+m0_sigma_r'>), ('m0_height', <Parameter 'm0_height', value=2.3790493227268458e-16, bounds=[-inf:inf], expr='2*m0_amplitude/3.1415927/max(0.0000000, (m0_sigma+m0_sigma_r))'>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.41116695830313954, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=445.69013494555082, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=4.831305459019247, bounds=[1:300]>), ('m1_sigma_r', <Parameter 'm1_sigma_r', value=7.8451510020489801, bounds=[1:300]>), ('m1_fwhm', <Parameter 'm1_fwhm', value=12.676456461068227, bounds=[-inf:inf], expr='m1_sigma+m1_sigma_r'>), ('m1_height', <Parameter 'm1_height', value=0.02064906800548159, bounds=[-inf:inf], expr='2*m1_amplitude/3.1415927/max(0.0000000, (m1_sigma+m1_sigma_r))'>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.21084006008654887, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=439.27884753735538, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=5.5874094946424142, bounds=[1:300]>), ('m2_sigma_r', <Parameter 'm2_sigma_r', value=5.5108386187788359, bounds=[1:300]>), ('m2_fwhm', <Parameter 'm2_fwhm', value=11.098248113421249, bounds=[-inf:inf], expr='m2_sigma+m2_sigma_r'>), ('m2_height', <Parameter 'm2_height', value=0.012094246560685914, bounds=[-inf:inf], expr='2*m2_amplitude/3.1415927/max(0.0000000, (m2_sigma+m2_sigma_r))'>), ('m3_amplitude', <Parameter 'm3_amplitude', value=4.9504924595819466e-13, bounds=[1e-15:100]>), ('m3_center', <Parameter 'm3_center', value=438.67838278352457, bounds=[400:800]>), ('m3_sigma', <Parameter 'm3_sigma', value=7.8086685890092129, bounds=[1:300]>), ('m3_sigma_r', <Parameter 'm3_sigma_r', value=91.497157143731826, bounds=[1:300]>), ('m3_fwhm', <Parameter 'm3_fwhm', value=99.305825732741042, bounds=[-inf:inf], expr='m3_sigma+m3_sigma_r'>), ('m3_height', <Parameter 'm3_height', value=3.1736117321560574e-15, bounds=[-inf:inf], expr='2*m3_amplitude/3.1415927/max(0.0000000, (m3_sigma+m3_sigma_r))'>)])"
12,sigmoid_double_asymm+sigmoid_double_asymm+sigmoid_double_asymm+sigmoid_double_asymm,4.0,0.999995086915,-9703.2271105,-9622.37445382,-0.004,2.30678850612,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.02018780994044278 +/- 0.000931, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=443.36763915219996 +/- 0.142, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=9.9924339956490318 +/- 0.453, bounds=[1:300]>), ('m0_s1', <Parameter 'm0_s1', value=1.3788678258704623 +/- 0.0773, bounds=[1e-15:100]>), ('m0_s2', <Parameter 'm0_s2', value=3.3343427108102683 +/- 0.131, bounds=[1e-15:100]>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.001845674579904367 +/- 0.000381, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=452.4443163618194 +/- 0.173, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=23.584585053173004 +/- 0.377, bounds=[1:300]>), ('m1_s1', <Parameter 'm1_s1', value=2.55086519108192 +/- 0.184, bounds=[1e-15:100]>), ('m1_s2', <Parameter 'm1_s2', value=1.3320621590644521 +/- 0.123, bounds=[1e-15:100]>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.010001887823247624 +/- 0.00149, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=443.00381811165801 +/- 0.545, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=23.483515595004231 +/- 2.29, bounds=[1:300]>), ('m2_s1', <Parameter 'm2_s1', value=9.4168548302122925 +/- 0.102, bounds=[1e-15:100]>), ('m2_s2', <Parameter 'm2_s2', value=4.672526807193834 +/- 0.0284, bounds=[1e-15:100]>), ('m3_amplitude', <Parameter 'm3_amplitude', value=0.017299390440945639 +/- 0.01, bounds=[1e-15:100]>), ('m3_center', <Parameter 'm3_center', value=449.55836127961334 +/- 1.48, bounds=[400:800]>), ('m3_sigma', <Parameter 'm3_sigma', value=1.0000060849141932 +/- 1.59, bounds=[1:300]>), ('m3_s1', <Parameter 'm3_s1', value=3.4283024226369649 +/- 0.559, bounds=[1e-15:100]>), ('m3_s2', <Parameter 'm3_s2', value=1.1239185472197055 +/- 0.0765, bounds=[1e-15:100]>)])"
13,pearson_vii+pearson_vii+pearson_vii+pearson_vii,4.0,0.999989386439,-9382.78142262,-9318.09929728,0.0,0.331327364453,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.016554520393542327 +/- 0.00381, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=442.85358999974608 +/- 1.25, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=8.9739537691903077 +/- 0.55, bounds=[1:300]>), ('m0_s', <Parameter 'm0_s', value=99.945151063750927 +/- 931, bounds=[1e-15:100]>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.0049014249687738829 +/- 0.000762, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=457.67320261016675 +/- 0.919, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=10.029050151246535 +/- 0.535, bounds=[1:300]>), ('m1_s', <Parameter 'm1_s', value=1.6177863847379803 +/- 0.0652, bounds=[1e-15:100]>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.0077309366159860069 +/- 0.00409, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=445.54073838582298 +/- 0.118, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=5.3212216686832337 +/- 0.705, bounds=[1:300]>), ('m2_s', <Parameter 'm2_s', value=99.972488260056437 +/- 981, bounds=[1e-15:100]>), ('m3_amplitude', <Parameter 'm3_amplitude', value=0.0011880373321958579 +/- 0.000968, bounds=[1e-15:100]>), ('m3_center', <Parameter 'm3_center', value=428.42967376790608 +/- 3.59, bounds=[400:800]>), ('m3_sigma', <Parameter 'm3_sigma', value=7.7918234638107888 +/- 1.07, bounds=[1:300]>), ('m3_s', <Parameter 'm3_s', value=13.497087209795607 +/- 16, bounds=[1e-15:100]>)])"
