,name,number_functions,r2,aic,bic,power_dev,duv,model
8,Voigt+Voigt+Voigt,3,0.981167512635,-6571.8740889,-6535.49039339,0.059,56.2651835808,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=8.6458162931171754e-10, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=716.55143270514736, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=170.81549973375672, bounds=[1:300]>), ('m0_gamma', <Parameter 'm0_gamma', value=170.81549973375672, bounds=[-inf:inf], expr='m0_sigma'>), ('m0_fwhm', <Parameter 'm0_fwhm', value=615.1562600486061, bounds=[-inf:inf], expr='1.0692*m0_gamma+sqrt(0.8664*m0_gamma**2+5.545083*m0_sigma**2)'>), ('m0_height', <Parameter 'm0_height', value=1.0563807739112088e-12, bounds=[-inf:inf], expr='(m0_amplitude/(max(1e-15, m0_sigma*sqrt(2*pi))))*wofz((1j*m0_gamma)/(max(1e-15, m0_sigma*sqrt(2)))).real'>), ('m1_amplitude', <Parameter 'm1_amplitude', value=1.0000000000000001e-15, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=492.08845693882239, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=24.755438988590299, bounds=[1:300]>), ('m1_gamma', <Parameter 'm1_gamma', value=24.755438988590299, bounds=[-inf:inf], expr='m1_sigma'>), ('m1_fwhm', <Parameter 'm1_fwhm', value=89.151530673847816, bounds=[-inf:inf], expr='1.0692*m1_gamma+sqrt(0.8664*m1_gamma**2+5.545083*m1_sigma**2)'>), ('m1_height', <Parameter 'm1_height', value=8.4308454645688625e-18, bounds=[-inf:inf], expr='(m1_amplitude/(max(1e-15, m1_sigma*sqrt(2*pi))))*wofz((1j*m1_gamma)/(max(1e-15, m1_sigma*sqrt(2)))).real'>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.396557611856314, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=658.44922565362685, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=4.8960440926990483, bounds=[1:300]>), ('m2_gamma', <Parameter 'm2_gamma', value=4.8960440926990483, bounds=[-inf:inf], expr='m2_sigma'>), ('m2_fwhm', <Parameter 'm2_fwhm', value=17.632077755193407, bounds=[-inf:inf], expr='1.0692*m2_gamma+sqrt(0.8664*m2_gamma**2+5.545083*m2_sigma**2)'>), ('m2_height', <Parameter 'm2_height', value=0.01690451562289351, bounds=[-inf:inf], expr='(m2_amplitude/(max(1e-15, m2_sigma*sqrt(2*pi))))*wofz((1j*m2_gamma)/(max(1e-15, m2_sigma*sqrt(2)))).real'>)])"
9,gaussian_split+gaussian_split+gaussian_split,3,0.999984393629,-9556.22348797,-9507.71189396,-0.004,2.49514626886,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.096355792970693632 +/- 0.00226, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=661.25763176498572 +/- 0.026, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=3.8400181175683743 +/- 0.023, bounds=[1:300]>), ('m0_sigmar', <Parameter 'm0_sigmar', value=3.5677646120183173 +/- 0.02, bounds=[1:300]>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.38519754733267841 +/- 0.00279, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=659.12257552420942 +/- 0.097, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=9.2666572730042898 +/- 0.0509, bounds=[1:300]>), ('m1_sigmar', <Parameter 'm1_sigmar', value=6.4615843650792018 +/- 0.0828, bounds=[1:300]>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.25119170052204753 +/- 0.00293, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=656.16443280410294 +/- 0.334, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=18.350372540221734 +/- 0.139, bounds=[1:300]>), ('m2_sigmar', <Parameter 'm2_sigmar', value=13.417893050669344 +/- 0.201, bounds=[1:300]>)])"
10,pearson_vii+pearson_vii+pearson_vii,3,0.999784502603,-8450.98497679,-8402.47338278,0.009,10.1444936371,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.01256280505198093 +/- 0.000269, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=661.01250956482022 +/- 0.0335, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=5.7009637884223263 +/- 0.053, bounds=[1:300]>), ('m0_s', <Parameter 'm0_s', value=4.0958612255113609 +/- 0.271, bounds=[1e-15:100]>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.0078719063163600334 +/- 0.000179, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=652.39251153923954 +/- 0.247, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=10.708485332436446 +/- 0.104, bounds=[1:300]>), ('m1_s', <Parameter 'm1_s', value=1.8045945928248941 +/- 0.0687, bounds=[1e-15:100]>), ('m2_amplitude', <Parameter 'm2_amplitude', value=3.3816291099836018e-12 +/- 7.89e-06, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=690.17922127746806 +/- 1.93e+08, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=163.5370111756379 +/- 5.5e+08, bounds=[1:300]>), ('m2_s', <Parameter 'm2_s', value=89.629224894608555 +/- 9.3e+10, bounds=[1e-15:100]>)])"
11,logistic_power_peak+logistic_power_peak+logistic_power_peak,3,0.999993240889,-9908.51116142,-9859.99956741,-0.001,0.472820179957,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.010036723090707134 +/- 8.89e-05, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=661.27552359864512 +/- 0.00704, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=3.0113452237782781 +/- 0.0121, bounds=[1:300]>), ('m0_s', <Parameter 'm0_s', value=0.9043084052398187 +/- 0.0096, bounds=[0.001:100]>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.0090555460837092872 +/- 7.22e-05, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=655.12045613424868 +/- 0.0691, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=5.9926742425590618 +/- 0.0588, bounds=[1:300]>), ('m1_s', <Parameter 'm1_s', value=1.0068052609240281 +/- 0.0226, bounds=[0.001:100]>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.00080081929880282475 +/- 3.81e-05, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=638.37635414765668 +/- 0.52, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=8.75920570732222 +/- 0.126, bounds=[1:300]>), ('m2_s', <Parameter 'm2_s', value=1.5212794027318395 +/- 0.0868, bounds=[0.001:100]>)])"
12,SkewedGaussian+SkewedGaussian+SkewedGaussian,3,0.999986823704,-9627.48185365,-9578.97025965,-0.003,2.59793085701,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.096692190402087763 +/- 0.00147, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=650.39244462637782 +/- 592, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=17.128794722710186 +/- 12.4, bounds=[1:300]>), ('m0_gamma', <Parameter 'm0_gamma', value=0.026113647457009392 +/- 43.3, bounds=[-100:100]>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.20988428559603023 +/- 0.00142, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=663.35268560077066 +/- 0.102, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=10.73939068203927 +/- 0.0684, bounds=[1:300]>), ('m1_gamma', <Parameter 'm1_gamma', value=-1.2013829675940855 +/- 0.0308, bounds=[-100:100]>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.060175580562827791 +/- 0.000966, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=663.37811395804886 +/- 0.0564, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=4.3917440383537176 +/- 0.0492, bounds=[1:300]>), ('m2_gamma', <Parameter 'm2_gamma', value=-0.85943728781334983 +/- 0.0331, bounds=[-100:100]>)])"
13,sigmoid_double_asymm+sigmoid_double_asymm+sigmoid_double_asymm,3,0.999912651099,-8828.26353456,-8767.62404205,-0.006,2.25517908263,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=3.6203270602780104e-12, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=647.81425056942862, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=31.342421571501148, bounds=[1:300]>), ('m0_s1', <Parameter 'm0_s1', value=0.03550950007320075, bounds=[1e-15:100]>), ('m0_s2', <Parameter 'm0_s2', value=6.5071304856557344e-05, bounds=[1e-15:100]>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.030430435825796631, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=662.45327066918139, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=1.0000000508031821, bounds=[1:300]>), ('m1_s1', <Parameter 'm1_s1', value=2.3119547214185694, bounds=[1e-15:100]>), ('m1_s2', <Parameter 'm1_s2', value=4.0039916447887913, bounds=[1e-15:100]>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.032481885176689373, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=659.23053052076079, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=1.0000048305075937, bounds=[1:300]>), ('m2_s1', <Parameter 'm2_s1', value=5.3526333660637588, bounds=[1e-15:100]>), ('m2_s2', <Parameter 'm2_s2', value=8.7060974911816764, bounds=[1e-15:100]>)])"
14,Pearson7+Pearson7+Pearson7,3,0.999995571698,-10086.5416455,-10038.0300515,-0.001,0.370553265263,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.08948819050998524 +/- 0.00293, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=648.4572550620602 +/- 0.231, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=41.49510474736078 +/- 1.01, bounds=[1:300]>), ('m0_expon', <Parameter 'm0_expon', value=4.407227606539195 +/- 0.15, bounds=[1e-15:100]>), ('m0_fwhm', <Parameter 'm0_fwhm', value=34.249681280413881 +/- 0.237, bounds=[-inf:inf], expr='sqrt(2**(1/m0_expon)-1)*2*m0_sigma'>), ('m0_height', <Parameter 'm0_height', value=0.0023295473579114804 +/- 8.48e-05, bounds=[-inf:inf], expr='m0_amplitude * gamfcn(m0_expon)/max(1e-15, (gamfcn(0.5)*gamfcn(m0_expon-0.5)*m0_sigma))'>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.2015585011119102 +/- 0.00217, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=656.9721302792555 +/- 0.0708, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=30.81888489418769 +/- 0.938, bounds=[1:300]>), ('m1_expon', <Parameter 'm1_expon', value=7.285069128611794 +/- 0.469, bounds=[1e-15:100]>), ('m1_fwhm', <Parameter 'm1_fwhm', value=19.473996412463364 +/- 0.0739, bounds=[-inf:inf], expr='sqrt(2**(1/m1_expon)-1)*2*m1_sigma'>), ('m1_height', <Parameter 'm1_height', value=0.0094361030271826272 +/- 6.65e-05, bounds=[-inf:inf], expr='m1_amplitude * gamfcn(m1_expon)/max(1e-15, (gamfcn(0.5)*gamfcn(m1_expon-0.5)*m1_sigma))'>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.0764026616617518 +/- 0.00144, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=661.3688032722455 +/- 0.00512, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=17.805367034213663 +/- 0.867, bounds=[1:300]>), ('m2_expon', <Parameter 'm2_expon', value=10.62381946521574 +/- 1.09, bounds=[1e-15:100]>), ('m2_fwhm', <Parameter 'm2_fwhm', value=9.2464638354613093 +/- 0.0436, bounds=[-inf:inf], expr='sqrt(2**(1/m2_expon)-1)*2*m2_sigma'>), ('m2_height', <Parameter 'm2_height', value=0.0076084239805175313 +/- 9.24e-05, bounds=[-inf:inf], expr='m2_amplitude * gamfcn(m2_expon)/max(1e-15, (gamfcn(0.5)*gamfcn(m2_expon-0.5)*m2_sigma))'>)])"
15,SkewedVoigt+SkewedVoigt+SkewedVoigt,3,0.999946674565,-9038.9263829,-8990.41478889,0.007,2.99469540695,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.19611335336241587, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=652.70164712588257, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=9.0248520080347792, bounds=[1:300]>), ('m0_skew', <Parameter 'm0_skew', value=0.6746738915684346, bounds=[1e-15:100]>), ('m0_gamma', <Parameter 'm0_gamma', value=1 (fixed), bounds=[1e-15:10]>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.084577823563220966, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=646.65293650906983, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=13.631607409128836, bounds=[1:300]>), ('m1_skew', <Parameter 'm1_skew', value=5.3039007520094742e-08, bounds=[1e-15:100]>), ('m1_gamma', <Parameter 'm1_gamma', value=1 (fixed), bounds=[1e-15:10]>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.091201157418131396, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=661.26370999194694, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=3.6148479973699161, bounds=[1:300]>), ('m2_skew', <Parameter 'm2_skew', value=5.783159728050814e-13, bounds=[1e-15:100]>), ('m2_gamma', <Parameter 'm2_gamma', value=1 (fixed), bounds=[1e-15:10]>)])"
16,SplitLorentzian+SplitLorentzian+SplitLorentzian,3,0.99552032952,-7173.52112685,-7125.00953285,0.11,90.4172616749,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.3151742865572359 +/- 0.0288, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=661.5068358193668 +/- 0.127, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=7.415173747618386 +/- 0.657, bounds=[1:300]>), ('m0_sigma_r', <Parameter 'm0_sigma_r', value=4.73321300224592 +/- 0.151, bounds=[1:300]>), ('m0_fwhm', <Parameter 'm0_fwhm', value=12.148386749864306 +/- 0.726, bounds=[-inf:inf], expr='m0_sigma+m0_sigma_r'>), ('m0_height', <Parameter 'm0_height', value=0.016516281851358748 +/- 0.00063, bounds=[-inf:inf], expr='2*m0_amplitude/3.1415927/max(0.0000000, (m0_sigma+m0_sigma_r))'>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.10142775561618012 +/- 0.0282, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=652.484456093933 +/- 0.527, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=7.928919401919714 +/- 0.714, bounds=[1:300]>), ('m1_sigma_r', <Parameter 'm1_sigma_r', value=5.612636964135956 +/- 1.13, bounds=[1:300]>), ('m1_fwhm', <Parameter 'm1_fwhm', value=13.54155636605567 +/- 1.41, bounds=[-inf:inf], expr='m1_sigma+m1_sigma_r'>), ('m1_height', <Parameter 'm1_height', value=0.004768352469446629 +/- 0.000907, bounds=[-inf:inf], expr='2*m1_amplitude/3.1415927/max(0.0000000, (m1_sigma+m1_sigma_r))'>), ('m2_amplitude', <Parameter 'm2_amplitude', value=5.439641636026059e-07 +/- 0.0135, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=404.86844433169875 +/- 6.18e+05, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=1.0183612076521866 +/- 5.74e+05, bounds=[1:300]>), ('m2_sigma_r', <Parameter 'm2_sigma_r', value=244.33095596906884 +/- 8.19e+06, bounds=[1:300]>), ('m2_fwhm', <Parameter 'm2_fwhm', value=245.34931717672103 +/- 8.18e+06, bounds=[-inf:inf], expr='m2_sigma+m2_sigma_r'>), ('m2_height', <Parameter 'm2_height', value=1.4114501759284467e-09 +/- 7.97e-05, bounds=[-inf:inf], expr='2*m2_amplitude/3.1415927/max(0.0000000, (m2_sigma+m2_sigma_r))'>)])"
17,PseudoVoigt+PseudoVoigt+PseudoVoigt,3,0.993992526964,-7049.97669394,-7001.46509994,0.108,70.5402443395,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.020582233624756197 +/- 0.00813, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=653.9863878975971 +/- 0.354, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=3.54944288600543 +/- 0.16, bounds=[1:300]>), ('m0_fraction', <Parameter 'm0_fraction', value=6.977721511679625 +/- 1.85, bounds=[1e-15:100]>), ('m0_fwhm', <Parameter 'm0_fwhm', value=7.09888577201086 +/- 0.319, bounds=[-inf:inf], expr='2.0000000*m0_sigma'>), ('m0_height', <Parameter 'm0_height', value=-0.0034025132392523482 +/- 0.000362, bounds=[-inf:inf], expr='(((1-m0_fraction)*m0_amplitude)/max(1e-15, (m0_sigma*sqrt(pi/log(2))))+(m0_fraction*m0_amplitude)/max(1e-15, (pi*m0_sigma)))'>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.39563649512464705 +/- 0.0276, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=657.5236076616177 +/- 0.0601, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=2.7415347111950945 +/- 0.0567, bounds=[1:300]>), ('m1_fraction', <Parameter 'm1_fraction', value=1.8242693521312703 +/- 0.0873, bounds=[1e-15:100]>), ('m1_fwhm', <Parameter 'm1_fwhm', value=5.483069422390189 +/- 0.113, bounds=[-inf:inf], expr='2.0000000*m1_sigma'>), ('m1_height', <Parameter 'm1_height', value=0.027925578267052199 +/- 0.00348, bounds=[-inf:inf], expr='(((1-m1_fraction)*m1_amplitude)/max(1e-15, (m1_sigma*sqrt(pi/log(2))))+(m1_fraction*m1_amplitude)/max(1e-15, (pi*m1_sigma)))'>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.0007347966559888571 +/- 0.0265, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=657.5706925815499 +/- 0.0645, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=1.1662038088388242 +/- 0.0835, bounds=[1:300]>), ('m2_fraction', <Parameter 'm2_fraction', value=99.89881926774058 +/- 3.54e+03, bounds=[1e-15:100]>), ('m2_fwhm', <Parameter 'm2_fwhm', value=2.3324076176776485 +/- 0.167, bounds=[-inf:inf], expr='2.0000000*m2_sigma'>), ('m2_height', <Parameter 'm2_height', value=-0.0092342864581765223 +/- 0.00449, bounds=[-inf:inf], expr='(((1-m2_fraction)*m2_amplitude)/max(1e-15, (m2_sigma*sqrt(pi/log(2))))+(m2_fraction*m2_amplitude)/max(1e-15, (pi*m2_sigma)))'>)])"
18,ExponentialGaussian+ExponentialGaussian+ExponentialGaussian,3,-0.109878369633,-4852.77705773,-4804.26546373,-0.968,407.589625459,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.004980515115738827, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=450.00345868202498, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=10.000033567996873, bounds=[1:300]>), ('m0_gamma', <Parameter 'm0_gamma', value=0.0046492718127240096, bounds=[-100:100]>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.0049805351807273865, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=450.00345868422721, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=10.000033567821053, bounds=[1:300]>), ('m1_gamma', <Parameter 'm1_gamma', value=0.0046483385770272889, bounds=[-100:100]>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.0049799440288443861, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=450.00346042590394, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=10.000033579406274, bounds=[1:300]>), ('m2_gamma', <Parameter 'm2_gamma', value=0.0049052151835979885, bounds=[-100:100]>)])"
0,logistic_asymm_peak+logistic_asymm_peak+logistic_asymm_peak+logistic_asymm_peak,4,-0.126325693664,-4842.72164525,-4778.03951991,-1.0,596.611082888,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.079531545923523406, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=424.99227492181558, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=299.57999089299608, bounds=[1:300]>), ('m0_s', <Parameter 'm0_s', value=34.000077332061196, bounds=[1e-15:100]>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.079532198102939433, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=424.99239231675358, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=299.57838672850431, bounds=[1:300]>), ('m1_s', <Parameter 'm1_s', value=33.998355100697289, bounds=[1e-15:100]>), ('m2_amplitude', <Parameter 'm2_amplitude', value=4.5400759918292613e-07, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=419.42373472318485, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=33.223350976115142, bounds=[1:300]>), ('m2_s', <Parameter 'm2_s', value=0.65976375904733919, bounds=[1e-15:100]>), ('m3_amplitude', <Parameter 'm3_amplitude', value=0.00072364323469120771, bounds=[1e-15:100]>), ('m3_center', <Parameter 'm3_center', value=552.77368183788531, bounds=[400:800]>), ('m3_sigma', <Parameter 'm3_sigma', value=291.50471217459869, bounds=[1:300]>), ('m3_s', <Parameter 'm3_s', value=9.0076338703466678, bounds=[1e-15:100]>)])"
1,Lognormal+Lognormal+Lognormal+Lognormal,4,-0.115310281479,-4850.721646,-4802.210052,-1.0,,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.0010000000000020002, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=450.0, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=9.9999999999999947, bounds=[1:300]>), ('m0_height', <Parameter 'm0_height', value=7.6404212627006295e-179, bounds=[-inf:inf], expr='m0_amplitude/max(1e-15, (m0_sigma*sqrt(2*pi)))*exp(m0_sigma**2/2-m0_center)'>), ('m0_fwhm', <Parameter 'm0_fwhm', value=1.3076617583111681e+157, bounds=[-inf:inf], expr='exp(m0_center-m0_sigma**2+m0_sigma*sqrt(2*log(2)))-exp(m0_center-m0_sigma**2-m0_sigma*sqrt(2*log(2)))'>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.0010000000000020002, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=450.0, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=9.9999999999999947, bounds=[1:300]>), ('m1_height', <Parameter 'm1_height', value=7.6404212627006295e-179, bounds=[-inf:inf], expr='m1_amplitude/max(1e-15, (m1_sigma*sqrt(2*pi)))*exp(m1_sigma**2/2-m1_center)'>), ('m1_fwhm', <Parameter 'm1_fwhm', value=1.3076617583111681e+157, bounds=[-inf:inf], expr='exp(m1_center-m1_sigma**2+m1_sigma*sqrt(2*log(2)))-exp(m1_center-m1_sigma**2-m1_sigma*sqrt(2*log(2)))'>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.0010000000000020002, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=450.0, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=9.9999999999999947, bounds=[1:300]>), ('m2_height', <Parameter 'm2_height', value=7.6404212627006295e-179, bounds=[-inf:inf], expr='m2_amplitude/max(1e-15, (m2_sigma*sqrt(2*pi)))*exp(m2_sigma**2/2-m2_center)'>), ('m2_fwhm', <Parameter 'm2_fwhm', value=1.3076617583111681e+157, bounds=[-inf:inf], expr='exp(m2_center-m2_sigma**2+m2_sigma*sqrt(2*log(2)))-exp(m2_center-m2_sigma**2-m2_sigma*sqrt(2*log(2)))'>), ('m3_amplitude', <Parameter 'm3_amplitude', value=0.0010000000000020002, bounds=[1e-15:100]>), ('m3_center', <Parameter 'm3_center', value=450.0, bounds=[400:800]>), ('m3_sigma', <Parameter 'm3_sigma', value=9.9999999999999947, bounds=[1:300]>), ('m3_height', <Parameter 'm3_height', value=7.6404212627006295e-179, bounds=[-inf:inf], expr='m3_amplitude/max(1e-15, (m3_sigma*sqrt(2*pi)))*exp(m3_sigma**2/2-m3_center)'>), ('m3_fwhm', <Parameter 'm3_fwhm', value=1.3076617583111681e+157, bounds=[-inf:inf], expr='exp(m3_center-m3_sigma**2+m3_sigma*sqrt(2*log(2)))-exp(m3_center-m3_sigma**2-m3_sigma*sqrt(2*log(2)))'>)])"
2,Lorentzian+Lorentzian+Lorentzian+Lorentzian,4,0.9930020446,-6985.72627553,-6937.21468152,0.107,70.5284515811,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.17784863494230796, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=652.22705546810641, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=7.5459311212207529, bounds=[1:300]>), ('m0_fwhm', <Parameter 'm0_fwhm', value=15.091862242441506, bounds=[-inf:inf], expr='2.0000000*m0_sigma'>), ('m0_height', <Parameter 'm0_height', value=0.0075021863165992209, bounds=[-inf:inf], expr='0.3183099*m0_amplitude/max(1e-15, m0_sigma)'>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.23851155876722474, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=660.9448076799747, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=5.0324049933993455, bounds=[1:300]>), ('m1_fwhm', <Parameter 'm1_fwhm', value=10.064809986798691, bounds=[-inf:inf], expr='2.0000000*m1_sigma'>), ('m1_height', <Parameter 'm1_height', value=0.015086343511624993, bounds=[-inf:inf], expr='0.3183099*m1_amplitude/max(1e-15, m1_sigma)'>), ('m2_amplitude', <Parameter 'm2_amplitude', value=6.5511151231257832e-15, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=798.89526314653233, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=299.35207579099938, bounds=[1:300]>), ('m2_fwhm', <Parameter 'm2_fwhm', value=598.70415158199876, bounds=[-inf:inf], expr='2.0000000*m2_sigma'>), ('m2_height', <Parameter 'm2_height', value=6.9659941198689148e-18, bounds=[-inf:inf], expr='0.3183099*m2_amplitude/max(1e-15, m2_sigma)'>), ('m3_amplitude', <Parameter 'm3_amplitude', value=5.6281194804688176e-07, bounds=[1e-15:100]>), ('m3_center', <Parameter 'm3_center', value=778.99215682703129, bounds=[400:800]>), ('m3_sigma', <Parameter 'm3_sigma', value=299.09305157079763, bounds=[1:300]>), ('m3_fwhm', <Parameter 'm3_fwhm', value=598.18610314159525, bounds=[-inf:inf], expr='2.0000000*m3_sigma'>), ('m3_height', <Parameter 'm3_height', value=5.9897284126375722e-10, bounds=[-inf:inf], expr='0.3183099*m3_amplitude/max(1e-15, m3_sigma)'>)])"
