,name,number_functions,r2,aic,bic,power_dev,duv,model
8,logistic_power_peak+logistic_power_peak+logistic_power_peak+logistic_power_peak,4,0.993843269142,-8253.3536253,-8188.67149996,0.008,4.0397768145,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.00028018715997990632, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=451.31630247227912, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=2.5575189454023013, bounds=[1:300]>), ('m0_s', <Parameter 'm0_s', value=99.999823653681617, bounds=[0.001:100]>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.0019307225002050963, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=626.55404434796355, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=45.746978129729541, bounds=[1:300]>), ('m1_s', <Parameter 'm1_s', value=0.35288666302480365, bounds=[0.001:100]>), ('m2_amplitude', <Parameter 'm2_amplitude', value=3.4306690738754698e-14, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=576.50742954381633, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=2.4319049778136659, bounds=[1:300]>), ('m2_s', <Parameter 'm2_s', value=48.765598465730932, bounds=[0.001:100]>), ('m3_amplitude', <Parameter 'm3_amplitude', value=6.5511151231257832e-15, bounds=[1e-15:100]>), ('m3_center', <Parameter 'm3_center', value=400.03687954179452, bounds=[400:800]>), ('m3_sigma', <Parameter 'm3_sigma', value=194.36104263400676, bounds=[1:300]>), ('m3_s', <Parameter 'm3_s', value=27.055936913695522, bounds=[0.001:100]>)])"
9,SkewedGaussian+SkewedGaussian+SkewedGaussian+SkewedGaussian,4,0.999211468271,-9118.56275139,-9053.88062605,0.005,1.01514919054,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.2643322326349905 +/- 0.00592, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=598.92774270174232 +/- 2.42e+05, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=72.941545606972525 +/- 674, bounds=[1:300]>), ('m0_gamma', <Parameter 'm0_gamma', value=-0.0034251146905148744 +/- 4.16e+03, bounds=[-100:100]>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.040017725406844451 +/- 0.0419, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=655.61767305855221 +/- 4.72e+05, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=30.750191719801556 +/- 2.67e+03, bounds=[1:300]>), ('m1_gamma', <Parameter 'm1_gamma', value=-0.005773103156869297 +/- 1.92e+04, bounds=[-100:100]>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.026429131559986163 +/- 0.037, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=624.10506821703245 +/- 3.02e+03, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=22.526567157532117 +/- 137, bounds=[1:300]>), ('m2_gamma', <Parameter 'm2_gamma', value=-0.055973083965668025 +/- 169, bounds=[-100:100]>), ('m3_amplitude', <Parameter 'm3_amplitude', value=0.0063043937562633498 +/- 0.000178, bounds=[1e-15:100]>), ('m3_center', <Parameter 'm3_center', value=442.31883541471706 +/- 0.23, bounds=[400:800]>), ('m3_sigma', <Parameter 'm3_sigma', value=12.777985634298156 +/- 0.451, bounds=[1:300]>), ('m3_gamma', <Parameter 'm3_gamma', value=3.6781744798775549 +/- 0.414, bounds=[-100:100]>)])"
10,SkewedVoigt+SkewedVoigt+SkewedVoigt+SkewedVoigt,4,0.999822173235,-9745.58448882,-9680.90236348,0.0,0.0646574175277,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.16973732677229669 +/- 0.0131, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=604.06571162811497 +/- 0.244, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=63.08624428306004 +/- 0.201, bounds=[1:300]>), ('m0_skew', <Parameter 'm0_skew', value=2.1350469025796137 +/- 0.0688, bounds=[1e-15:100]>), ('m0_gamma', <Parameter 'm0_gamma', value=1 (fixed), bounds=[1e-15:10]>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.15730125288475161 +/- 0.013, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=532.61226481435926 +/- 10.5, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=63.494496072706426 +/- 11.8, bounds=[1:300]>), ('m1_skew', <Parameter 'm1_skew', value=0.79745403624923539 +/- 0.455, bounds=[1e-15:100]>), ('m1_gamma', <Parameter 'm1_gamma', value=1 (fixed), bounds=[1e-15:10]>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.043699165507539051 +/- 1.89e+13, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=790.4072241212059 +/- 3.2e+13, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=183.18974307885836 +/- 1.17e+14, bounds=[1:300]>), ('m2_skew', <Parameter 'm2_skew', value=99.831140332389694 +/- 1.05e+15, bounds=[1e-15:100]>), ('m2_gamma', <Parameter 'm2_gamma', value=1 (fixed), bounds=[1e-15:10]>), ('m3_amplitude', <Parameter 'm3_amplitude', value=0.008682942394756421 +/- 0.000124, bounds=[1e-15:100]>), ('m3_center', <Parameter 'm3_center', value=441.433738728641 +/- 0.115, bounds=[400:800]>), ('m3_sigma', <Parameter 'm3_sigma', value=14.653505303532487 +/- 0.252, bounds=[1:300]>), ('m3_skew', <Parameter 'm3_skew', value=3.3952376204541457 +/- 0.155, bounds=[1e-15:100]>), ('m3_gamma', <Parameter 'm3_gamma', value=1 (fixed), bounds=[1e-15:10]>)])"
11,StudentsT+StudentsT+StudentsT+StudentsT,4,-1.23614282567,-5775.4370922,-5726.92549819,-0.948,170.608757939,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.012590704508342765, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=608.52123101017776, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=1.0000041912739264, bounds=[1:300]>), ('m0_height', <Parameter 'm0_height', value=0.0040077489634156678, bounds=[-inf:inf], expr='m0_amplitude*gamfcn((m0_sigma+1)/2)/(sqrt(m0_sigma*pi)*gamfcn(m0_sigma/2))'>), ('m0_fwhm', <Parameter 'm0_fwhm', value=2.0000012860998297, bounds=[-inf:inf], expr='2*sqrt(2**(2/(m0_sigma+1))*m0_sigma-m0_sigma)'>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.0013584833162226815, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=799.81873317792474, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=241.25895665535356, bounds=[1:300]>), ('m1_height', <Parameter 'm1_height', value=0.00054139513250330744, bounds=[-inf:inf], expr='m1_amplitude*gamfcn((m1_sigma+1)/2)/(sqrt(m1_sigma*pi)*gamfcn(m1_sigma/2))'>), ('m1_fwhm', <Parameter 'm1_fwhm', value=2.353320725855677, bounds=[-inf:inf], expr='2*sqrt(2**(2/(m1_sigma+1))*m1_sigma-m1_sigma)'>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.0027337111769897291, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=448.69905672916292, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=1.0000000019552082, bounds=[1:300]>), ('m2_height', <Parameter 'm2_height', value=0.00087016729393556949, bounds=[-inf:inf], expr='m2_amplitude*gamfcn((m2_sigma+1)/2)/(sqrt(m2_sigma*pi)*gamfcn(m2_sigma/2))'>), ('m2_fwhm', <Parameter 'm2_fwhm', value=2.0000000005999605, bounds=[-inf:inf], expr='2*sqrt(2**(2/(m2_sigma+1))*m2_sigma-m2_sigma)'>), ('m3_amplitude', <Parameter 'm3_amplitude', value=0.0020806220179924182, bounds=[1e-15:100]>), ('m3_center', <Parameter 'm3_center', value=444.47407966044301, bounds=[400:800]>), ('m3_sigma', <Parameter 'm3_sigma', value=1.0000003682131429, bounds=[1:300]>), ('m3_height', <Parameter 'm3_height', value=0.00066228260483973476, bounds=[-inf:inf], expr='m3_amplitude*gamfcn((m3_sigma+1)/2)/(sqrt(m3_sigma*pi)*gamfcn(m3_sigma/2))'>), ('m3_fwhm', <Parameter 'm3_fwhm', value=2.0000001129872071, bounds=[-inf:inf], expr='2*sqrt(2**(2/(m3_sigma+1))*m3_sigma-m3_sigma)'>)])"
12,Moffat+Moffat+Moffat+Moffat,4,0.999571444766,-9375.26877056,-9310.58664522,0.001,0.125156157804,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.0014924845862861478 +/- 0.00085, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=630.2718626280208 +/- 4.97, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=299.9998365975735 +/- 557, bounds=[1:300]>), ('m0_beta', <Parameter 'm0_beta', value=14.624814753531714 +/- 30.1, bounds=[1e-15:100]>), ('m0_fwhm', <Parameter 'm0_fwhm', value=132.18578617903216 +/- 106, bounds=[-inf:inf], expr='2*m0_sigma*sqrt(2**(1.0/max(1e-3, m0_beta))-1)'>), ('m0_height', <Parameter 'm0_height', value=0.0014924845862861478 +/- 0.00085, bounds=[-inf:inf], expr='m0_amplitude'>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.0005794093177590173 +/- 0.000821, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=629.5890127616582 +/- 1.48, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=299.9999636638853 +/- 2.53e+03, bounds=[1:300]>), ('m1_beta', <Parameter 'm1_beta', value=48.03773690135523 +/- 773, bounds=[1e-15:100]>), ('m1_fwhm', <Parameter 'm1_fwhm', value=72.3337824014002 +/- 23.7, bounds=[-inf:inf], expr='2*m1_sigma*sqrt(2**(1.0/max(1e-3, m1_beta))-1)'>), ('m1_height', <Parameter 'm1_height', value=0.0005794093177590173 +/- 0.000821, bounds=[-inf:inf], expr='m1_amplitude'>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.0006318900660672318 +/- 9.3e-05, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=531.8717561012058 +/- 5.57, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=299.9999999999107 +/- 47.7, bounds=[1:300]>), ('m2_beta', <Parameter 'm2_beta', value=24.325011849106048 +/- 7.19, bounds=[1e-15:100]>), ('m2_fwhm', <Parameter 'm2_fwhm', value=102.00903265257971 +/- 30.8, bounds=[-inf:inf], expr='2*m2_sigma*sqrt(2**(1.0/max(1e-3, m2_beta))-1)'>), ('m2_height', <Parameter 'm2_height', value=0.0006318900660672318 +/- 9.3e-05, bounds=[-inf:inf], expr='m2_amplitude'>), ('m3_amplitude', <Parameter 'm3_amplitude', value=0.0003702186359210166 +/- 7.81e-06, bounds=[1e-15:100]>), ('m3_center', <Parameter 'm3_center', value=450.7270123037688 +/- 0.127, bounds=[400:800]>), ('m3_sigma', <Parameter 'm3_sigma', value=125.89457768421475 +/- 525, bounds=[1:300]>), ('m3_beta', <Parameter 'm3_beta', value=99.99646414433873 +/- 831, bounds=[1e-15:100]>), ('m3_fwhm', <Parameter 'm3_fwhm', value=20.999573096834926 +/- 0.4, bounds=[-inf:inf], expr='2*m3_sigma*sqrt(2**(1.0/max(1e-3, m3_beta))-1)'>), ('m3_height', <Parameter 'm3_height', value=0.0003702186359210166 +/- 7.81e-06, bounds=[-inf:inf], expr='m3_amplitude'>)])"
13,sigmoid_double_asymm+sigmoid_double_asymm+sigmoid_double_asymm+sigmoid_double_asymm,4,0.999889436539,-9941.83087997,-9860.9782233,0.001,0.0364233101349,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.0011707410386595516 +/- 0.000406, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=443.42836174960178 +/- 3.26, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=1.0000017947575741 +/- 13.4, bounds=[1:300]>), ('m0_s1', <Parameter 'm0_s1', value=11.994709986342746 +/- 1.51, bounds=[1e-15:100]>), ('m0_s2', <Parameter 'm0_s2', value=2.9165148694696006 +/- 0.0857, bounds=[1e-15:100]>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.0010131339162010597 +/- 0.000134, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=555.18512611104109 +/- 1.96, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=114.88878778032912 +/- 2.96, bounds=[1:300]>), ('m1_s1', <Parameter 'm1_s1', value=6.8680314338894553 +/- 0.779, bounds=[1e-15:100]>), ('m1_s2', <Parameter 'm1_s2', value=20.392123162475063 +/- 1.57, bounds=[1e-15:100]>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.002291681551875758 +/- 0.00298, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=621.81521511298956 +/- 28.7, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=1.0000069036821186 +/- 81.1, bounds=[1:300]>), ('m2_s1', <Parameter 'm2_s1', value=6.6096622034816539 +/- 0.901, bounds=[1e-15:100]>), ('m2_s2', <Parameter 'm2_s2', value=30.785748059504492 +/- 12.7, bounds=[1e-15:100]>), ('m3_amplitude', <Parameter 'm3_amplitude', value=0.0030873741358526949 +/- 5.74e-05, bounds=[1e-15:100]>), ('m3_center', <Parameter 'm3_center', value=642.91062243812485 +/- 2.69, bounds=[400:800]>), ('m3_sigma', <Parameter 'm3_sigma', value=44.026864351375806 +/- 4.77, bounds=[1:300]>), ('m3_s1', <Parameter 'm3_s1', value=30.202892325557716 +/- 0.188, bounds=[1e-15:100]>), ('m3_s2', <Parameter 'm3_s2', value=8.7337530762819107 +/- 1.28, bounds=[1e-15:100]>)])"
14,pearson_vii+pearson_vii+pearson_vii+pearson_vii,4,0.99292761809,-8194.98138797,-8130.29926263,0.006,2.71804458757,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.0011375744555574005, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=636.28107746566548, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=43.874687522304825, bounds=[1:300]>), ('m0_s', <Parameter 'm0_s', value=3.9016175428671591, bounds=[1e-15:100]>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.0011434984590062989, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=588.92242501359988, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=92.375438661723493, bounds=[1:300]>), ('m1_s', <Parameter 'm1_s', value=99.876250331295765, bounds=[1e-15:100]>), ('m2_amplitude', <Parameter 'm2_amplitude', value=3.9857805861880481e-14, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=508.42642771686053, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=271.4866463582303, bounds=[1:300]>), ('m2_s', <Parameter 'm2_s', value=75.332309446240615, bounds=[1e-15:100]>), ('m3_amplitude', <Parameter 'm3_amplitude', value=6.5511151231257832e-15, bounds=[1e-15:100]>), ('m3_center', <Parameter 'm3_center', value=421.00080460022099, bounds=[400:800]>), ('m3_sigma', <Parameter 'm3_sigma', value=200.45875071825375, bounds=[1:300]>), ('m3_s', <Parameter 'm3_s', value=14.450026497390125, bounds=[1e-15:100]>)])"
15,ExponentialGaussian+ExponentialGaussian+ExponentialGaussian+ExponentialGaussian,4,0.99989053723,-9949.8643655,-9885.18224016,0.001,0.0395015960328,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.074101064762161939 +/- 0.0745, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=467.75342142814105 +/- 0.455, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=1.2861817202567383 +/- 0.643, bounds=[1:300]>), ('m0_gamma', <Parameter 'm0_gamma', value=-0.00052521164390384456 +/- 0.000468, bounds=[-100:100]>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.19463572696841835 +/- 0.0263, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=610.11645641991549 +/- 0.981, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=32.614844407058698 +/- 0.405, bounds=[1:300]>), ('m1_gamma', <Parameter 'm1_gamma', value=0.02535935200758388 +/- 0.00182, bounds=[-100:100]>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.009976592833011888 +/- 0.000194, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=442.29569195709325 +/- 0.11, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=4.6912419985421137 +/- 0.11, bounds=[1:300]>), ('m2_gamma', <Parameter 'm2_gamma', value=0.068570724277549289 +/- 0.00221, bounds=[-100:100]>), ('m3_amplitude', <Parameter 'm3_amplitude', value=0.14641668074911285 +/- 0.0272, bounds=[1e-15:100]>), ('m3_center', <Parameter 'm3_center', value=523.71695856024849 +/- 8.59, bounds=[400:800]>), ('m3_sigma', <Parameter 'm3_sigma', value=44.100246357042614 +/- 1.78, bounds=[1:300]>), ('m3_gamma', <Parameter 'm3_gamma', value=0.024934976643493201 +/- 0.0168, bounds=[-100:100]>)])"
16,pearson_vii_split+pearson_vii_split+pearson_vii_split+pearson_vii_split,4,0.998895039191,-8968.91978966,-8871.89660165,0.003,0.233581712122,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.0018695626413277608 +/- 0.000196, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=626.9033269982209 +/- 7.24, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=48.32432740639927 +/- 24.7, bounds=[1:300]>), ('m0_sigmar', <Parameter 'm0_sigmar', value=56.176234884429967 +/- 3.9, bounds=[1:300]>), ('m0_s', <Parameter 'm0_s', value=89.571415533571681 +/- 1.91e+04, bounds=[1e-15:100]>), ('m0_sr', <Parameter 'm0_sr', value=98.022835534980814 +/- 1.45e+03, bounds=[1e-15:100]>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.00053288572663501364 +/- 0.0012, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=539.21264516598933 +/- 13.2, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=31.590870247828054 +/- 11.6, bounds=[1:300]>), ('m1_sigmar', <Parameter 'm1_sigmar', value=35.574502479289151 +/- 20.3, bounds=[1:300]>), ('m1_s', <Parameter 'm1_s', value=96.343478199270351 +/- 2.38e+03, bounds=[1e-15:100]>), ('m1_sr', <Parameter 'm1_sr', value=99.052662578303455 +/- 2.08e+04, bounds=[1e-15:100]>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.00038213117726881932 +/- 1.8e-05, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=446.3212502973779 +/- 1.14, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=7.381489194764387 +/- 1.11, bounds=[1:300]>), ('m2_sigmar', <Parameter 'm2_sigmar', value=220.04228574067645 +/- 149, bounds=[1:300]>), ('m2_s', <Parameter 'm2_s', value=81.777221062152321 +/- 1.85e+03, bounds=[1e-15:100]>), ('m2_sr', <Parameter 'm2_sr', value=97.091255704015069 +/- 2.56e+04, bounds=[1e-15:100]>), ('m3_amplitude', <Parameter 'm3_amplitude', value=3.3645829578988451e-05 +/- 1.74e-05, bounds=[1e-15:100]>), ('m3_center', <Parameter 'm3_center', value=454.91440835925215 +/- 6.74, bounds=[400:800]>), ('m3_sigma', <Parameter 'm3_sigma', value=212.74987771250332 +/- 715, bounds=[1:300]>), ('m3_sigmar', <Parameter 'm3_sigmar', value=1.0000151824717147 +/- 6.41, bounds=[1:300]>), ('m3_s', <Parameter 'm3_s', value=0.099101918179118509 +/- 0.19, bounds=[1e-15:100]>), ('m3_sr', <Parameter 'm3_sr', value=88.092270195247323 +/- 5.42e+04, bounds=[1e-15:100]>)])"
17,Pearson7+Pearson7+Pearson7+Pearson7,4,0.999578587266,-9382.34448037,-9317.66235503,0.002,0.141932984748,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.1970504742462308 +/- 0.523, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=633.9556635617223 +/- 28.4, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=188.9629159214547 +/- 147, bounds=[1:300]>), ('m0_expon', <Parameter 'm0_expon', value=6.775922818494546 +/- 7.24, bounds=[1e-15:100]>), ('m0_fwhm', <Parameter 'm0_fwhm', value=124.03274621127284 +/- 27.2, bounds=[-inf:inf], expr='sqrt(2**(1/m0_expon)-1)*2*m0_sigma'>), ('m0_height', <Parameter 'm0_height', value=0.0014448535617828807 +/- 0.00409, bounds=[-inf:inf], expr='m0_amplitude * gamfcn(m0_expon)/max(1e-15, (gamfcn(0.5)*gamfcn(m0_expon-0.5)*m0_sigma))'>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.008211253801483243 +/- 0.000301, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=450.7350742890668 +/- 0.13, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=93.21361375871415 +/- 220, bounds=[1:300]>), ('m1_expon', <Parameter 'm1_expon', value=55.8009366644424 +/- 261, bounds=[1e-15:100]>), ('m1_fwhm', <Parameter 'm1_fwhm', value=20.842576351971978 +/- 0.416, bounds=[-inf:inf], expr='sqrt(2**(1/m1_expon)-1)*2*m1_sigma'>), ('m1_height', <Parameter 'm1_height', value=0.00036875658946284434 +/- 8.1e-06, bounds=[-inf:inf], expr='m1_amplitude * gamfcn(m1_expon)/max(1e-15, (gamfcn(0.5)*gamfcn(m1_expon-0.5)*m1_sigma))'>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.05291161474964101 +/- 0.493, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=627.1399688166146 +/- 1.88, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=97.25439888218355 +/- 344, bounds=[1:300]>), ('m2_expon', <Parameter 'm2_expon', value=4.72714917722491 +/- 49.6, bounds=[1e-15:100]>), ('m2_fwhm', <Parameter 'm2_fwhm', value=77.297793486415813 +/- 163, bounds=[-inf:inf], expr='sqrt(2**(1/m2_expon)-1)*2*m2_sigma'>), ('m2_height', <Parameter 'm2_height', value=0.00061274201327700287 +/- 0.00407, bounds=[-inf:inf], expr='m2_amplitude * gamfcn(m2_expon)/max(1e-15, (gamfcn(0.5)*gamfcn(m2_expon-0.5)*m2_sigma))'>), ('m3_amplitude', <Parameter 'm3_amplitude', value=0.07765737507788961 +/- 0.0316, bounds=[1e-15:100]>), ('m3_center', <Parameter 'm3_center', value=535.4546813918676 +/- 9.53, bounds=[400:800]>), ('m3_sigma', <Parameter 'm3_sigma', value=299.99999976336056 +/- 115, bounds=[1:300]>), ('m3_expon', <Parameter 'm3_expon', value=23.352321911542816 +/- 17.5, bounds=[1e-15:100]>), ('m3_fwhm', <Parameter 'm3_fwhm', value=104.14288782894462 +/- 79, bounds=[-inf:inf], expr='sqrt(2**(1/m3_expon)-1)*2*m3_sigma'>), ('m3_height', <Parameter 'm3_height', value=0.00069434661564709915 +/- 0.000609, bounds=[-inf:inf], expr='m3_amplitude * gamfcn(m3_expon)/max(1e-15, (gamfcn(0.5)*gamfcn(m3_expon-0.5)*m3_sigma))'>)])"
18,PseudoVoigt+PseudoVoigt+PseudoVoigt+PseudoVoigt,4,0.9984248324,-8827.25419565,-8762.57207031,0.002,0.303530512075,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.021754432014226999, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=410.76152278852175, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=20.568393398155248, bounds=[1:300]>), ('m0_fraction', <Parameter 'm0_fraction', value=1.316035038194292, bounds=[1e-15:100]>), ('m0_fwhm', <Parameter 'm0_fwhm', value=41.136786796310496, bounds=[-inf:inf], expr='2.0000000*m0_sigma'>), ('m0_height', <Parameter 'm0_height', value=0.00028605496036447837, bounds=[-inf:inf], expr='(((1-m0_fraction)*m0_amplitude)/max(1e-15, (m0_sigma*sqrt(pi/log(2))))+(m0_fraction*m0_amplitude)/max(1e-15, (pi*m0_sigma)))'>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.016740777417785124, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=400.0, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=63.374952598863722, bounds=[1:300]>), ('m1_fraction', <Parameter 'm1_fraction', value=20.417017841167308, bounds=[1e-15:100]>), ('m1_fwhm', <Parameter 'm1_fwhm', value=126.74990519772744, bounds=[-inf:inf], expr='2.0000000*m1_sigma'>), ('m1_height', <Parameter 'm1_height', value=-0.00069250647057602852, bounds=[-inf:inf], expr='(((1-m1_fraction)*m1_amplitude)/max(1e-15, (m1_sigma*sqrt(pi/log(2))))+(m1_fraction*m1_amplitude)/max(1e-15, (pi*m1_sigma)))'>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.23706986927931151, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=449.81810544737704, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=41.560687633515101, bounds=[1:300]>), ('m2_fraction', <Parameter 'm2_fraction', value=2.1089895702883341, bounds=[1e-15:100]>), ('m2_fwhm', <Parameter 'm2_fwhm', value=83.121375267030203, bounds=[-inf:inf], expr='2.0000000*m2_sigma'>), ('m2_height', <Parameter 'm2_height', value=0.00085790468767810331, bounds=[-inf:inf], expr='(((1-m2_fraction)*m2_amplitude)/max(1e-15, (m2_sigma*sqrt(pi/log(2))))+(m2_fraction*m2_amplitude)/max(1e-15, (pi*m2_sigma)))'>), ('m3_amplitude', <Parameter 'm3_amplitude', value=0.20328210286109194, bounds=[1e-15:100]>), ('m3_center', <Parameter 'm3_center', value=630.0001190985322, bounds=[400:800]>), ('m3_sigma', <Parameter 'm3_sigma', value=53.730663464246675, bounds=[1:300]>), ('m3_fraction', <Parameter 'm3_fraction', value=6.5511151231257832e-15, bounds=[1e-15:100]>), ('m3_fwhm', <Parameter 'm3_fwhm', value=107.46132692849335, bounds=[-inf:inf], expr='2.0000000*m3_sigma'>), ('m3_height', <Parameter 'm3_height', value=0.0017771117385070232, bounds=[-inf:inf], expr='(((1-m3_fraction)*m3_amplitude)/max(1e-15, (m3_sigma*sqrt(pi/log(2))))+(m3_fraction*m3_amplitude)/max(1e-15, (pi*m3_sigma)))'>)])"
